topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	621eba2fd4cc60bc83d339d08230896d	-	NoArgument	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	a9f1ed52fb49aa15094445d66d05f3b1	-	Argument_against	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	584879777617763ae43fffebb1d4e02e	-	Argument_for	train
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	9646a2fd8f817101c180853f67d14e3e	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	53d91704aa905fcc34cf8fdb91847a5a	-	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	36c5c0b08d1a23e91c58f48d36c0ce9a	-	Argument_against	train
death penalty	http://www.deathpenaltyinfo.org/node/6449	http://web.archive.org/web/20160511101551/http://www.deathpenaltyinfo.org:80/node/6449	2b3f058354ad91f140319d40cb39c1eb	-	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	fc24d7b0bb547dc4287e803c9daed9de	-	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	49e3fa6fce6913dc88f0c5f381355f40	-	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	996d642a58b19b0923cf0305bd2fa972	-	Argument_for	train
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	cb382857e2a9c58a955f3c4044783e7c	-	NoArgument	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	c310d491bf5258f85db99f1c604d801a	-	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	d394b4079165dcd012a3a3a9abf97346	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	69be41be0ff5c226f4175ace8a1e9ff1	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	9958f5ca6bbfa0344ef91976d2477e0c	-	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	fad3cd375b458c83a9f5c2350d62e0e3	-	NoArgument	val
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	fe79ea37e89d8f1dc2752849d71ac0e4	-	NoArgument	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	f196dfcfa93fe600f6c87fb8ada0dd6e	-	Argument_for	train
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	acc859549c3ff21c0fd2ae672003339a	-	Argument_against	train
death penalty	https://www.amnesty.org/en/what-we-do/death-penalty/	http://web.archive.org/web/20161015035359/https://www.amnesty.org/en/what-we-do/death-penalty/	f9bab4996f7c62def9647231d515fe3d	-	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	0081709c3e9dc5813b068e1435df8a6c	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	73c498033b696ba573ce8e1f653e1c8d	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	410f98badf993af69d2773f76522c3e3	-	Argument_against	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	4c170d37ba2f5dd3d42e0210bb9330a8	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	a945e1ce03b83a0613c3b34d3f89e167	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	ab53eda7b5d1890001323c1bcde2c019	-	NoArgument	train
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	532f00814ac8bbad6dd824e935bd6a20	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	adadebc7a131ab5799834104c87cb8e8	-	NoArgument	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	45696d843e977baf94cd8eec3ad06913	-	Argument_against	test
death penalty	http://www.deathpenaltyinfo.org/public-opinion-about-death-penalty	http://web.archive.org/web/20140215092429/http://www.deathpenaltyinfo.org/public-opinion-about-death-penalty	0017ad35783dfa10b6cd18d325887163	-	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	b3a2fb2af5eee3b82587abf60478756a	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	67416b70c99b7d4aaa76e42fe333931f	-	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	327740870625256ff7e9dcf2949de534	-	Argument_against	test
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	caaf757941468b610f34493da44d27c8	-	Argument_for	test
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	8b558e23c3d080992cab26496e87fcc7	-	NoArgument	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	cabd77083fd8c1a84151f35048cb15a0	-	NoArgument	test
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	554a3a50c3edfc4833bccadefd8d0fef	-	Argument_for	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	bcae43a6bbb0a1b21eb10d12653fbf91	-	NoArgument	train
death penalty	http://www.deathpenaltyinfo.org/node/6234	http://web.archive.org/web/20160927004917/http://www.deathpenaltyinfo.org/node/6234	78a944c328e100c17714cde7dce0d67e	-	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	bb31b0e9f3e06f6e936f08c2b26f0fbb	-	NoArgument	train
death penalty	http://www.philforhumanity.com/Capital_Punishment.html	http://web.archive.org/web/20161108063931/http://www.philforhumanity.com/Capital_Punishment.html	a8532264221da050c3fb8222fb27d178	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	1db9e62c8cf4ec34df800ad26117dc76	-	NoArgument	train
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	77222b0c6bf76d114753e34ac5cf6f10	-	Argument_against	train
death penalty	http://2012election.procon.org/view.answers.election.php?questionID=1698	http://web.archive.org/web/20150217005454/http://2012election.procon.org:80/view.answers.election.php?questionID=1698	8c1ed8cdbb146c4f86f6c887a86d6902	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	71375536fe0c2a7069797f5ae75498cb	-	NoArgument	val
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	8db4bd477ba408f2ca61d5ae167ad995	-	Argument_for	train
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	c2fd2b8a185391245b894d0ef617f1ef	-	NoArgument	train
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	773a22193565338415b175e4b5d48b1c	-	Argument_for	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	42327d5185598eddd0c2c73afbfb1040	-	NoArgument	test
death penalty	https://www.amnesty.org/en/what-we-do/death-penalty/	http://web.archive.org/web/20161015035359/https://www.amnesty.org/en/what-we-do/death-penalty/	dccda74c014972922fe19dc53aa824bc	-	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	33c6a9da9c6f181bbb2d502a9da02013	-	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	4e429f0a7c8e7025b33a6491f283e04a	-	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	74dab51a4c8b385ccbf602a09bc7ea5e	-	Argument_against	test
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	7abe2a06ff93b25878793519d93dfb45	-	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	9a3ae8024ff742a37805f4df51c6c6e9	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	68836a8fba5ec391fd2b2613d1900f40	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	a2a39c55a3d68046be2363e03b725a9f	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	02e2101653747de4bd499ba3f8798932	-	NoArgument	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	0305e67e806848dbc1af416128cababa	-	NoArgument	train
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	3623ac357304c95601925b629e9c1c74	-	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	c717a2fdb7f060ec68bf34686e22da5d	-	Argument_against	test
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	0e58e2a569401221b6ba9b2f59365428	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	8421109b9a5dfa2470797f3ec846f41f	-	Argument_against	val
death penalty	http://www.gallup.com/poll/178799/americans-eye-eye-top-reason-death-penalty.aspx	http://web.archive.org/web/20160910092234/http://www.gallup.com/poll/178799/americans-eye-eye-top-reason-death-penalty.aspx	93cccda0fd0ab43ccfdfbed07ca05bd0	-	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	5f6c21eec1b33fd1daad84a72979aaf0	-	Argument_against	train
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	262a1ab77d783946e195f2490b20024d	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	355450c241215a75cfc0abc99e6c811e	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	0a8397096aa35afa176212b2b5da89cd	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	3008bced97326b2607ee68a6fe2a744e	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	4caf014095b07022570203661c2064ae	-	NoArgument	test
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	4cfbbd34d9baea54c9d5fed75075a0da	-	Argument_for	val
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	cdafc71ed1a4301edf2544cf96806d10	-	NoArgument	train
death penalty	http://www.gallup.com/poll/178799/americans-eye-eye-top-reason-death-penalty.aspx	http://web.archive.org/web/20160910092234/http://www.gallup.com/poll/178799/americans-eye-eye-top-reason-death-penalty.aspx	cee7594190e57bc90bfe2ff1b11fb10c	-	Argument_against	train
death penalty	http://2016election.procon.org/view.answers.election.php?questionID=002042	http://web.archive.org/web/20161014173953/http://2016election.procon.org/view.answers.election.php?questionID=002042	70da3ad58ee55f927602ceb492fdd166	-	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	983ec61a2376a91537502036e8075cd8	-	Argument_against	val
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	cc8d0f5b927ee304dbc20cc7f3debbce	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	141ca0bc472c730cf65866d7c17ef811	-	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	c8aa8686dd5dba151c458b0b42421b70	-	NoArgument	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	8d4b2dba490515d3b5c28372b691a1ea	-	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	09761b2bd815f77bee250f6f99a61b0e	-	Argument_against	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	dfc1c6d003d5ca1b7808c9002f00222e	-	NoArgument	train
death penalty	http://2016election.procon.org/view.answers.election.php?questionID=002042	http://web.archive.org/web/20161014173953/http://2016election.procon.org/view.answers.election.php?questionID=002042	85cc01d9c01dbfecb1aae425da6a3d71	-	NoArgument	test
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	3afa7f2c9a166e49a4ec6c6c103a230e	-	NoArgument	train
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	758a038ad961a2f655c6516bc9822a76	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	cf381ed470ffdccd98b51364f9b8d4fc	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	7e327721081797b1e986e26823026200	-	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	507843597991561ab39b182eefb15ae7	-	Argument_for	train
death penalty	http://www.prnewswire.com/news-releases/should-tsarnaev-get-the-death-penalty--proconorg-website-examines-pro-and-con-arguments-300067465.html	http://web.archive.org/web/20150911194826/http://www.prnewswire.com/news-releases/should-tsarnaev-get-the-death-penalty--proconorg-website-examines-pro-and-con-arguments-300067465.html	ed801aaa5b102ae2a5edc3c906ff4c0a	-	NoArgument	val
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	a87f9e62a3de44d11b42a08f83c896b4	-	NoArgument	test
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	786bee9a168ad7262539f157ec416152	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	645e73c0aca7fc9cd3cb5b8e8df50eb4	-	NoArgument	test
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	ed31fa09c1b4bbeb4f20b789dd8285d5	-	NoArgument	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	1b9eb0e39d43383069abf322b650e0fa	-	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	de88ed78d6ceb706c2c66746a5385582	-	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	5d82efe7c2ba36dd6919de5218aaa956	-	Argument_against	train
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	1f1a32b44327f7c98d51bfb39aa44a60	-	Argument_against	train
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	a0c0d7ab05edbc409c44edf8bad88379	-	Argument_against	train
death penalty	https://oadp.org/facts/13-reasons	http://web.archive.org/web/20160506003040/http://oadp.org:80/facts/13-reasons	e437357b1c6e29ec45b0ddeecfbe373e	-	Argument_against	test
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	f627e5fe32e9399141d7a6d8f40d9271	-	NoArgument	train
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	e17173dc824048ca14351553184b6cd1	-	Argument_against	train
death penalty	http://2016election.procon.org/view.answers.election.php?questionID=002042	http://web.archive.org/web/20161014173953/http://2016election.procon.org/view.answers.election.php?questionID=002042	700c3d7160fe2e060cdf8d59f1b585fc	-	Argument_for	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	4f27a97f309d672a8bf1ad23cf92bbdb	-	NoArgument	test
death penalty	http://studentabolition.org/	http://web.archive.org/web/20161007055233/http://studentabolition.org/	1fb17dd7862f0fa23479288a04b0a894	-	NoArgument	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	ceebc56b7adacf998166ce15cf1a5a45	-	Argument_for	test
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	dc5eba648a989e28a51f090b7424a106	-	Argument_against	train
death penalty	http://usliberals.about.com/od/deathpenalty/i/DeathPenalty_2.htm	http://web.archive.org/web/20160801180757/http://usliberals.about.com/od/deathpenalty/i/DeathPenalty_2.htm	369dfda08cbc6b7b1d2aaa6c0553d552	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	6666587c7c583869a94b9ef1a8571db6	-	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	b735cc3fbddb93c57e694c0724285c87	-	Argument_against	test
death penalty	http://abcnews.go.com/US/scotus-hears-arguments-death-penalty-case/story?id=42593009	http://web.archive.org/web/20161105162329/http://abcnews.go.com/US/scotus-hears-arguments-death-penalty-case/story?id=42593009	f1ea65be82dd7e33b7d82cb605cd8f27	-	NoArgument	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	3b264f7a96fcbb69331a80410c59664f	-	Argument_against	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	e0014e8672468a9ae20b78e726b48a42	-	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	7f6a1aef11b1eeca24d66cd414fe2f86	-	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	a57701ae48191a074d50ee8370f3a263	-	Argument_against	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	5e9bf26425758a81accbfd3ec408b743	-	Argument_for	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	e805c828a49679a3852ecbbbdc5880dd	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	b7cebfe307c96df2c6f636512044fe7d	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	56c16005f5ed60fce07705ea208e6b24	-	NoArgument	val
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	4405ace549e949e3b2e703f0a6066b59	-	NoArgument	train
death penalty	http://www.philforhumanity.com/Capital_Punishment.html	http://web.archive.org/web/20161108063931/http://www.philforhumanity.com/Capital_Punishment.html	4f40342a663391ea77b90a2102276c0c	-	Argument_for	train
death penalty	http://www.nytimes.com/2016/08/03/us/dylann-roof-death-penalty.html	http://web.archive.org/web/20160816171147/http://www.nytimes.com/2016/08/03/us/dylann-roof-death-penalty.html	08435b9b4a6a6a4fa7fe716803b813ab	-	NoArgument	train
