topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	e2b5d5ac66bf547eead778d99cd23605	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	27069e81ac1d74505a434f15dcdd272a	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	8ade2951e7fcdddd2019ac313b69191f	-	NoArgument	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	5dbb5a72ff63ee1a5c976807005d0154	-	NoArgument	train
gun control	http://thefederalist.com/2016/01/06/the-real-reason-americans-oppose-gun-control/	http://web.archive.org/web/20161012055258/http://thefederalist.com/2016/01/06/the-real-reason-americans-oppose-gun-control/	bfc80461b61e7ecee9180a33130d7c8d	-	NoArgument	train
gun control	http://time.com/4100408/a-criminologists-case-against-gun-control/	http://web.archive.org/web/20161027021018/http://time.com/4100408/a-criminologists-case-against-gun-control/	633f71b7fe06900c6643a77d1245936e	-	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	a369251e59b29e0b273a1fe165adcb6f	-	Argument_against	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	04e7bb20edf6d2ac7bb9df9bbd6167b8	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	e407c2d47dc92f4f69f2e97bfdb6ef0f	-	Argument_against	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	4a3334c003a77e4773e63cb1b9445af4	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	9cbe9d6a70ad445a2bb9d413b77ed08d	-	Argument_against	test
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	3858a6f1df3d822df48bc4df16dfbec4	-	NoArgument	train
gun control	http://www.nytimes.com/2016/02/28/opinion/sunday/republican-candidates-deeply-entrenched-against-gun-controls.html	http://web.archive.org/web/20160302161147/http://www.nytimes.com:80/2016/02/28/opinion/sunday/republican-candidates-deeply-entrenched-against-gun-controls.html	4975c8bfe7b9913c6e9cf91ec131a716	-	NoArgument	train
gun control	http://listverse.com/2013/04/21/10-arguments-for-gun-control/	http://web.archive.org/web/20160930051227/http://listverse.com/2013/04/21/10-arguments-for-gun-control/	486e79bcb7a7741862d312b060977752	-	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	47754cd6231a9f6809346cd7bcd1a4e7	-	NoArgument	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	28258501673848d03780129d4e7f73a0	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	5b06f5ca89370c08cec977547147447a	-	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	d2394ceaa5c03ffeceaf9962255d2f47	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	091205fb457d66b3ec5c441b81e28954	-	Argument_against	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	1bba8fb1995231f126df893088d56b5a	-	Argument_for	train
gun control	http://www.enkivillage.com/the-best-arguments-for-gun-control.html	http://web.archive.org/web/20161010200322/http://www.enkivillage.com/the-best-arguments-for-gun-control.html	e84a69e36b4f51e5bc4e32332dc66804	-	NoArgument	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	747bb0f027baf55c93d4455edab7a5d9	-	NoArgument	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	2541125f05c03ecb23f3585fe439d6f4	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	114668b23d7a53585179482c1c295ee4	-	NoArgument	train
gun control	http://www.enkivillage.com/the-best-arguments-for-gun-control.html	http://web.archive.org/web/20161010200322/http://www.enkivillage.com/the-best-arguments-for-gun-control.html	4eae3036a6c5f0b68c9d96a1d53d40ea	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	7a90d911015dcfd16768d85f6aee4ef9	-	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	35d75503aa764f0008beab1d06e77f89	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	ef3a8888d241f43541eb8b1564c6bf7b	-	Argument_for	test
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	960b6ed55374c4cb929217e68767b4cf	-	NoArgument	train
gun control	http://www.latinpost.com/articles/13747/20140529/pros-cons-gun-control-california-lawmakers-introduce-legislation.htm	http://web.archive.org/web/20160820181724/http://www.latinpost.com/articles/13747/20140529/pros-cons-gun-control-california-lawmakers-introduce-legislation.htm	1eb44d78f8e2c3e6440bd3f8b3088e42	-	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	f77bb84199f4340956cdecede7e5c91d	-	Argument_against	test
gun control	http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	http://web.archive.org/web/20160912131326/http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	493a8689ffa1fd879c338befecab3b4a	-	NoArgument	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	9caaf00ff08619bd9358116ae140417e	-	NoArgument	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	9af015ead837893dbf1f7e359602f0cc	-	NoArgument	train
gun control	http://concealedguns.procon.org/	http://web.archive.org/web/20161107160654/http://concealedguns.procon.org/	08c4131bf62a3257152faf6388a0b169	-	NoArgument	val
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	528721185c5301d7b9c5cf570f5b4d64	-	NoArgument	test
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	2212c7a09d007469e995924109fffa70	-	Argument_for	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	19f15becc7613eb1d642b3353dc5e46b	-	Argument_against	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	d4bb08632595727fc9f3ac2d23d75c68	-	Argument_against	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	0b90055f9e6a063561ab6975603f032a	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	b09c8bc1abfdcbb91ac2d107dbdb347b	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	684af698a18e896724bccc0115be91b3	-	Argument_for	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	cdc95c38fd04bcbc75cda439702d52ae	-	NoArgument	train
gun control	http://www.clearpictureonline.com/SO-Gun%20Control.html	http://web.archive.org/web/20160501095126/http://www.clearpictureonline.com:80/SO-Gun%20Control.html	77b5d689b737c4a30ab33d8b499e50fa	-	Argument_for	train
gun control	https://www.cato.org/publications/policy-analysis/trust-people-case-against-gun-control	http://web.archive.org/web/20160423171059/http://www.cato.org:80/publications/policy-analysis/trust-people-case-against-gun-control	16239916fadc0d27619c2f41d19e2c8c	-	Argument_against	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	7dcd1159ee149d2779437a81b9c7c8e6	-	NoArgument	train
gun control	http://www.rollingstone.com/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001	http://web.archive.org/web/20160510040654/http://www.rollingstone.com:80/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001?	c1eab79950bc991069ef13074a14f516	-	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	ec09c81f7331f958252dc398c73df24c	-	NoArgument	train
gun control	http://concealedguns.procon.org/	http://web.archive.org/web/20161107160654/http://concealedguns.procon.org/	ab49d14dcfb3d529bb62949c536acc8b	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	2a1891680c51801b0287810e8e7dd59a	-	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	ff0368496a3b579d0c83d7ddb67ad8c3	-	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	5d0b2e99487e8f0cb7d91e5dd284f67b	-	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	717e1410e158682db499637d93321fea	-	NoArgument	train
gun control	http://www.latinpost.com/articles/13747/20140529/pros-cons-gun-control-california-lawmakers-introduce-legislation.htm	http://web.archive.org/web/20160820181724/http://www.latinpost.com/articles/13747/20140529/pros-cons-gun-control-california-lawmakers-introduce-legislation.htm	44dc7ad399e0c7b43cf411b6b89dd274	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	712c4a0a2897fd93a0ecb91a433bb1ab	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	fe60119962be3bf8d00ec18d6efe5f6b	-	NoArgument	test
gun control	http://listverse.com/2013/04/21/10-arguments-for-gun-control/	http://web.archive.org/web/20160930051227/http://listverse.com/2013/04/21/10-arguments-for-gun-control/	55131e986523087593d4cde8255b803e	-	NoArgument	test
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	f9207ed6391671f18ed9fc5ac72783bd	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	af056cf264fc063e37f038325646b327	-	Argument_for	val
gun control	http://takingnote.blogs.nytimes.com/2015/12/11/justice-scalias-gun-control-argument/	http://web.archive.org/web/20151218052428/http://takingnote.blogs.nytimes.com/2015/12/11/justice-scalias-gun-control-argument/	79269fe2671db0fe7ad02d583177b11d	-	Argument_for	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	3b9d0964556582d002f0b698a2aae80f	-	NoArgument	train
gun control	http://prosandconsofguncontrol.net/	http://web.archive.org/web/20160502192753/http://prosandconsofguncontrol.net:80/	ccaa1a26aeb4c4d3aea26ec9b80b7556	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	ac6a5fe2cc397abf75f99e3795c46fc0	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	1120d12ec32c797e264e150da7cfaea9	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	60c7cf38d5482e90bcdfecd674b64dac	-	Argument_for	test
gun control	http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	http://web.archive.org/web/20160928020527/http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	603998dbae2d94b961032c18a9824563	-	Argument_against	train
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	df58f9b6734010e1011b9841458019e7	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	738677f400f26a561223ce58d4e2e72e	-	Argument_against	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	4ecb05bb0a5f4dd8a3995450018e61da	-	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	3104607c0fbe4c00e0595fa9f559e0b5	-	NoArgument	train
gun control	http://www.safewise.com/resources/guns-at-home	http://web.archive.org/web/20160507144707/http://www.safewise.com:80/resources/guns-at-home	e65e6c0a6f83f935946ec8b62dfc06fc	-	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	1ea19a6d6635c3c66cc9cd6a4384ee70	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	24e0248ceb9807a3f9433a6842792f5b	-	NoArgument	val
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	1ef00358dbbda7e3bf6edb48609f3232	-	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	7cc4e7f690837178d4f4e13e80a06150	-	NoArgument	train
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	a8fa14630c60f466e2ebcbf23c7fae3a	-	Argument_against	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	ac6e504a1eae08daf428539f4b287140	-	NoArgument	train
gun control	http://time.com/4100408/a-criminologists-case-against-gun-control/	http://web.archive.org/web/20161027021018/http://time.com/4100408/a-criminologists-case-against-gun-control/	4f629f22fe3fe1b1a7a617513db1d4ae	-	Argument_for	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	f5c02b109ef3393a43b2fa22a59cf9db	-	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	25e5578c6a429007b70a52f64a1eae46	-	NoArgument	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	ae529f93ab0976b01325c6ba40cdcb11	-	Argument_against	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	f50b9e5bdae57b5b582edf599bbd03da	-	NoArgument	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	761ba79c00b34574ee6264dcadb81c44	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	35bdaa6c6e8c434615e38a3ffd0b0beb	-	NoArgument	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	6ab162d25bd061275b32c6b7e55941be	-	Argument_against	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	d6cf965f7f4eeffd408f27ce45117a64	-	NoArgument	train
gun control	http://ijr.com/opinion/2015/07/245635-gun-rights-advocates-have-a-devastating-new-argument-against-gun-control-here-it-is/	http://web.archive.org/web/20161005190327/http://ijr.com/opinion/2015/07/245635-gun-rights-advocates-have-a-devastating-new-argument-against-gun-control-here-it-is/	88681f87a76ba4eab1db98f41db3f497	-	NoArgument	train
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	dc99630d301b5ffde801652c18688fc3	-	Argument_against	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	acd91fec90b8b7760fc185de325ecc4e	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	a8cfbd6e296e4dbc3ee9ecc134969992	-	Argument_for	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	f5b099a4eb9d011318d213bd19978583	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	5a45f9d5785156027f7f6cc9005100b9	-	NoArgument	test
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	c8bfffd47c63a6b24e9212f1558bbd3a	-	NoArgument	train
gun control	http://www.newsmax.com/FastFeatures/gun-control-pros-and-cons/2014/09/28/id/597212/	http://web.archive.org/web/20160507214221/http://www.newsmax.com:80/FastFeatures/gun-control-pros-and-cons/2014/09/28/id/597212/	50d3d9b1ea78912bf77bf61af4b1db24	-	Argument_for	test
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	158d91e26f6e126574ab23689f8f9737	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	2c2086084be67ce9683de5c11b1da46e	-	Argument_against	train
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	9d7c773c5100aeabfc825b0059e32075	-	NoArgument	train
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	0f060804be0590a80c1c14a935f85ff4	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	e0271a428a40e96269c3dfba65a701f2	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	9190310368738f1ac05ed7a54f6de983	-	Argument_for	train
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	b203c28f471f8b5c866e85d31f6c57d7	-	Argument_for	train
gun control	http://bigthink.com/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	http://web.archive.org/web/20160414112840/http://bigthink.com:80/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	5747b86962c8321ec7870618840cca9b	-	NoArgument	train
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	f86345d118d097f528ee5afc3f874df5	-	Argument_for	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	68f13b850f84fb54cc138c7f08389d3d	-	Argument_for	train
