topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
nuclear energy	http://www.abc.net.au/btn/story/s4178056.htm	http://web.archive.org/web/20160622214133/http://www.abc.net.au:80/btn/story/s4178056.htm	9cc647bf246beac3ffbbbbef38004859	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	c0926acbcb6a440de504fc446688ce2a	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	54fa6b884eaf287f885f1f1a31791341	-	Argument_against	train
nuclear energy	http://alternativeenergy.procon.org/view.answers.php?questionID=001270	http://web.archive.org/web/20150209215255/http://alternativeenergy.procon.org/view.answers.php?questionID=001270	61899f4180187b1ad679beaa89775851	-	NoArgument	test
nuclear energy	http://isreview.org/issue/77/case-against-nuclear-power	http://web.archive.org/web/20160502145050/http://isreview.org:80/issue/77/case-against-nuclear-power	649eecce9b819416bf32eda964e93f00	-	NoArgument	train
nuclear energy	http://caselaw.findlaw.com/us-supreme-court/460/766.html	http://web.archive.org/web/20160910183256/http://caselaw.findlaw.com/us-supreme-court/460/766.html	001a893d8bbca980ad5c6a940e3eeb7e	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	8defad33905fc82e1adef9ae67282f19	-	NoArgument	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	446e166941e60a9b323372fdea4a6e12	-	NoArgument	train
nuclear energy	http://www.slate.com/articles/health_and_science/the_green_lantern/2010/07/the_nuclear_option.html	http://web.archive.org/web/20160608110749/http://www.slate.com:80/articles/health_and_science/the_green_lantern/2010/07/the_nuclear_option.html	9a4e3ce5e76aa4c4e5dd11973902d057	-	Argument_for	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	2bc04b0e67eda6a0a553655ae66661f2	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	ecc8438ed10823c28ae5143050de7580	-	NoArgument	val
nuclear energy	http://www.fukushimawatch.com/2015-11-30-six-reasons-to-oppose-nuclear-power.html	http://web.archive.org/web/20170118021822/http://fukushimawatch.com/2015-11-30-six-reasons-to-oppose-nuclear-power.html	2e6739646e159b87c5da3ed328798366	-	NoArgument	test
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	7689655c15ad6aa1e29c19381782f84e	-	NoArgument	train
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	39746bb72aea6f7324fdda669ee32953	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Campaign_Against_Nuclear_Energy	http://web.archive.org/web/20161110052015/https://en.wikipedia.org/wiki/Campaign_Against_Nuclear_Energy	964eb38c62b262240260ac824d1cdb1c	-	NoArgument	test
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	00da265a215045c1df745b02ca8ebda3	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	bed4f632f4a31c71b8a9856a48444785	-	NoArgument	train
nuclear energy	http://theconversation.com/nuclear-power-deserves-a-level-playing-field-62149	http://web.archive.org/web/20160819165722/http://theconversation.com/nuclear-power-deserves-a-level-playing-field-62149	0311281aa75df694f862e9aed197a0b8	-	NoArgument	train
nuclear energy	http://alternativeenergy.procon.org/view.answers.php?questionID=001270	http://web.archive.org/web/20150209215255/http://alternativeenergy.procon.org/view.answers.php?questionID=001270	35f62fbadc462d0a4331ecfa2b79a596	-	Argument_against	test
nuclear energy	http://www.environmentalscience.org/nuclear-power-facts	http://web.archive.org/web/20160123173345/http://www.environmentalscience.org:80/nuclear-power-facts	3f6b5fe86ca73672d7c5297c8d3208c8	-	Argument_for	val
nuclear energy	http://www.nytimes.com/2012/02/26/opinion/sunday/sunday-dialogue-nuclear-energy-pro-and-con.html	http://web.archive.org/web/20170128194758/http://www.nytimes.com/2012/02/26/opinion/sunday/sunday-dialogue-nuclear-energy-pro-and-con.html	f0820e8da2bda5b6d6d47f762b947f2d	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	9d0598ad3b833dab720dc819f8da5548	-	NoArgument	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	5675e9df92df1d79afafcfad6c7be90b	-	Argument_for	test
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	2276bbf221cddc1ab18e49813218b71f	-	NoArgument	train
nuclear energy	http://www.fukushimawatch.com/2015-11-30-six-reasons-to-oppose-nuclear-power.html	http://web.archive.org/web/20170118021822/http://fukushimawatch.com/2015-11-30-six-reasons-to-oppose-nuclear-power.html	2b9ce88073e9fcff364d86b9ff14386f	-	Argument_against	train
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	a9434b071e1d9f18a9e12f78710998f0	-	Argument_against	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	ac0bd66397de6466d03fd43a58597d72	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	da9845244e8557876e38bf2b56eb08b3	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	97a5d92870c1821aa29dd067e106cd26	-	NoArgument	val
nuclear energy	http://greenliving.lovetoknow.com/Advantages_and_Disadvantages_of_Nuclear_Energy	http://web.archive.org/web/20160721050325/http://greenliving.lovetoknow.com:80/Advantages_and_Disadvantages_of_Nuclear_Energy	0fdfd346008eff50fbb8fc3685e885af	-	Argument_for	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	d3a7ed7b952af8095668f534bcf2b219	-	Argument_against	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	15fbb96d4a0b3532e18a1ca1eab4929f	-	NoArgument	train
nuclear energy	http://www.globalresearch.ca/reject-nuclear-power-heres-why/5321374	http://web.archive.org/web/20170201015432/http://www.globalresearch.ca/reject-nuclear-power-heres-why/5321374	a72e02e92291c9e4d66e2e5b7b501439	-	Argument_against	train
nuclear energy	http://caselaw.findlaw.com/us-supreme-court/460/766.html	http://web.archive.org/web/20160910183256/http://caselaw.findlaw.com/us-supreme-court/460/766.html	0bf1554af605a0bcf2d8050e0fb6e0eb	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	5ce9cb1922484444e462f8bf7e6aa288	-	NoArgument	train
nuclear energy	http://isreview.org/issue/77/case-against-nuclear-power	http://web.archive.org/web/20160502145050/http://isreview.org:80/issue/77/case-against-nuclear-power	472c4957fedbfd337f1bf8ac8da98d30	-	Argument_for	train
nuclear energy	https://www.cleanenergywire.org/factsheets/history-behind-germanys-nuclear-phase-out	http://web.archive.org/web/20170208214332/https://www.cleanenergywire.org/factsheets/history-behind-germanys-nuclear-phase-out	f6f9f8bfafcff063dafd2dafd37e722e	-	NoArgument	train
nuclear energy	https://www.scientificamerican.com/article/nuclear-power-must-make-a-comeback-for-climate-s-sake/	http://web.archive.org/web/20160408025329/http://www.scientificamerican.com:80/article/nuclear-power-must-make-a-comeback-for-climate-s-sake/	2898bd35722a19e61e5293be6c7d0481	-	NoArgument	train
nuclear energy	http://www.livescience.com/5227-energy-debates-nuclear-power.html	http://web.archive.org/web/20160713200806/http://www.livescience.com:80/5227-energy-debates-nuclear-power.html	7669c73364262d3d00f4f9b974bc968b	-	Argument_for	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	5413cf148d6fd61ef753d867bf36bf0e	-	Argument_against	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	d867b470f47021deab83909885785af8	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	e521a54ed220d6b90c2c009ea6b47e3e	-	Argument_for	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	b424da6fbca9f4f0233c1383bec54848	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	3a2820aa64dcb208e724060d489a75b2	-	NoArgument	test
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	54f1ce466b317321a8434c6ef26e9747	-	Argument_for	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	a5af43e8c74cdf4a586b937a3c11789f	-	Argument_against	test
nuclear energy	http://www.debatingeurope.eu/focus/infobox-arguments-for-and-against-nuclear/	http://web.archive.org/web/20160519213704/http://www.debatingeurope.eu:80/focus/infobox-arguments-for-and-against-nuclear/	0a3f3d5bd011d4f911cace52eaa2f10c	-	Argument_for	test
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	2a00cc654b4830f19fe94a631c0dad59	-	Argument_for	train
nuclear energy	http://www.world-nuclear.org/information-library/current-and-future-generation/the-nuclear-debate.aspx	http://web.archive.org/web/20160716223743/http://www.world-nuclear.org:80/information-library/current-and-future-generation/the-nuclear-debate.aspx	74f28b51efd651e4775083bded237d0e	-	NoArgument	test
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	bd1d96c99929fd2920d787a51692a6f6	-	Argument_for	train
nuclear energy	http://www.cnn.com/2010/OPINION/02/22/jacobson.nuclear.power.con/	http://web.archive.org/web/20100606142728/http://www.cnn.com:80/2010/OPINION/02/22/jacobson.nuclear.power.con/	119b4450a814840df768d86c715f222b	-	Argument_against	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	79f8308860d5ec175528ac385010a9e3	-	NoArgument	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	82fca83259620a9c7fcae20b7dfe0863	-	NoArgument	test
nuclear energy	https://www.scientificamerican.com/article/nuclear-power-must-make-a-comeback-for-climate-s-sake/	http://web.archive.org/web/20160408025329/http://www.scientificamerican.com:80/article/nuclear-power-must-make-a-comeback-for-climate-s-sake/	f7a50b98f9ec7cd5d06bd3ef03e4740b	-	Argument_for	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	bab99407ec1ef87ddd394790fe4b3d8f	-	NoArgument	test
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	6bf3e9e45b8ed5d16129e307d8f6cc01	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	d42ee460e4e51a24a50ea70f4dac191d	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	ea4aef74e2bfa7d3797bd4d92a890bdd	-	NoArgument	test
nuclear energy	http://caselaw.findlaw.com/us-supreme-court/460/766.html	http://web.archive.org/web/20160910183256/http://caselaw.findlaw.com/us-supreme-court/460/766.html	701ce71f9034da752948f5392d2ff08e	-	NoArgument	train
nuclear energy	http://www.nytimes.com/2012/02/26/opinion/sunday/sunday-dialogue-nuclear-energy-pro-and-con.html	http://web.archive.org/web/20170128194758/http://www.nytimes.com/2012/02/26/opinion/sunday/sunday-dialogue-nuclear-energy-pro-and-con.html	15e047239fc58573f5ccd0df5acd5d63	-	Argument_for	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	00de25c62863bdda76e0aef6bcaba93b	-	NoArgument	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	fe84d261b15b93d08fbf8dd8711cdbc8	-	NoArgument	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	8c568777a62de0e34a8d4adaa7d2fe67	-	NoArgument	test
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	69293bf3a34ff8c29cc0cf3339965fd1	-	Argument_against	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	7cd896e4cf69925df6000ad84ed534f1	-	NoArgument	test
nuclear energy	http://isreview.org/issue/77/case-against-nuclear-power	http://web.archive.org/web/20160502145050/http://isreview.org:80/issue/77/case-against-nuclear-power	57db76d5de93cfa60d403b9663b0037f	-	NoArgument	val
nuclear energy	http://www.latimes.com/opinion/readersreact/la-le-1117-tuesday-cliamte-change-nuclear-20151117-story.html	http://web.archive.org/web/20160622001940/http://www.latimes.com/opinion/readersreact/la-le-1117-tuesday-cliamte-change-nuclear-20151117-story.html	5b77b3497cd946eebd48647167c393ca	-	Argument_against	train
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	ec4e9b8ed186b125ce4ad428821b9d59	-	Argument_for	train
nuclear energy	http://www.world-nuclear.org/information-library/current-and-future-generation/the-nuclear-debate.aspx	http://web.archive.org/web/20160716223743/http://www.world-nuclear.org:80/information-library/current-and-future-generation/the-nuclear-debate.aspx	b26889a6053c3b85ac2d49163bbed426	-	Argument_for	test
nuclear energy	https://en.wikipedia.org/wiki/Campaign_Against_Nuclear_Energy	http://web.archive.org/web/20161110052015/https://en.wikipedia.org/wiki/Campaign_Against_Nuclear_Energy	0af8659e18e1679f5c19b1d11e9e422a	-	NoArgument	test
nuclear energy	http://www.clearpictureonline.com/SO-Nuclear%20Power.html	http://web.archive.org/web/20160801192637/http://www.clearpictureonline.com:80/SO-Nuclear%20Power.html	1a1b4b56f39e15ac5588460bea4fe271	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	fe5d728ace1e7211e212b0640f07a804	-	NoArgument	test
nuclear energy	http://www.clearpictureonline.com/SO-Nuclear%20Power.html	http://web.archive.org/web/20160801192637/http://www.clearpictureonline.com:80/SO-Nuclear%20Power.html	cb0399fa27bf97bfe7f36ce65a9b322f	-	Argument_against	train
nuclear energy	http://www.environmentalscience.org/nuclear-power-facts	http://web.archive.org/web/20160123173345/http://www.environmentalscience.org:80/nuclear-power-facts	0a9283a639b7b4dab8985154fdda6813	-	Argument_against	train
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	67248664cb00a33170712e9703b17f3f	-	Argument_against	train
nuclear energy	http://www.world-nuclear.org/information-library/current-and-future-generation/the-nuclear-debate.aspx	http://web.archive.org/web/20160716223743/http://www.world-nuclear.org:80/information-library/current-and-future-generation/the-nuclear-debate.aspx	0f00e22a866e0f3d6ca5bbe113152c62	-	NoArgument	test
nuclear energy	http://www.globalresearch.ca/reject-nuclear-power-heres-why/5321374	http://web.archive.org/web/20170201015432/http://www.globalresearch.ca/reject-nuclear-power-heres-why/5321374	fb1cd520c34d09ad5fc4bec4098fa7f1	-	Argument_against	val
nuclear energy	http://timeforchange.org/pros-and-cons-of-nuclear-power-and-sustainability	http://web.archive.org/web/20160707092634/http://timeforchange.org:80/pros-and-cons-of-nuclear-power-and-sustainability	86d8cbb9bad09b1a3658e52e5997772b	-	NoArgument	test
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	9e3a97ad9c6c00b4b6c617bd71e3092b	-	NoArgument	test
nuclear energy	http://www.environmentalscience.org/nuclear-power-facts	http://web.archive.org/web/20160123173345/http://www.environmentalscience.org:80/nuclear-power-facts	1141a29dcbefcc84912a6395a60667a7	-	NoArgument	train
nuclear energy	http://www.livescience.com/5227-energy-debates-nuclear-power.html	http://web.archive.org/web/20160713200806/http://www.livescience.com:80/5227-energy-debates-nuclear-power.html	fd43048d4d39aa14386b55401faa9cd7	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	46cffe740688a8b9e25ffa312b896974	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	fc6d14a1d1489095875ba7dc59d7c972	-	NoArgument	train
nuclear energy	http://www.greenpeace.org/international/en/campaigns/nuclear/	http://web.archive.org/web/20170128200518/http://www.greenpeace.org/international/en/campaigns/nuclear/	bbe35986256f0b3948f6540046627db0	-	Argument_against	test
nuclear energy	http://isreview.org/issue/77/case-against-nuclear-power	http://web.archive.org/web/20160502145050/http://isreview.org:80/issue/77/case-against-nuclear-power	362b2adb750a1aa47ea037833361bd4d	-	NoArgument	train
nuclear energy	http://www.fukushimawatch.com/2015-11-30-six-reasons-to-oppose-nuclear-power.html	http://web.archive.org/web/20170118021822/http://fukushimawatch.com/2015-11-30-six-reasons-to-oppose-nuclear-power.html	a5c3ba6e4558a529ec8937f5997093cd	-	Argument_against	train
nuclear energy	http://alternativeenergy.procon.org/view.answers.php?questionID=001270	http://web.archive.org/web/20150209215255/http://alternativeenergy.procon.org/view.answers.php?questionID=001270	8c038ba4f8a178b793c43a0e70f34688	-	Argument_against	test
nuclear energy	http://debatepedia.idebate.org/en/index.php/Debate:_Nuclear_energy	http://web.archive.org/web/20160627081957/http://debatepedia.idebate.org:80/en/index.php/Debate:_Nuclear_energy	ebe7f907fd8aa6f7c252fbd81d2c44a9	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	5a5003abc795c60d06481c51351ee1f8	-	NoArgument	train
nuclear energy	http://alternativeenergy.procon.org/view.answers.php?questionID=001270	http://web.archive.org/web/20150209215255/http://alternativeenergy.procon.org/view.answers.php?questionID=001270	51bd40a1a71fe61b0794c566fa70d178	-	Argument_for	val
nuclear energy	https://futurism.com/theres-no-argument-against-nuclear-power/	http://web.archive.org/web/20170128234253/https://futurism.com/theres-no-argument-against-nuclear-power/	5e9fb9f2ce4f9a77d647d631db160edc	-	NoArgument	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	6e10fb135189cfee686233410798cb06	-	Argument_for	test
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	cd7f8d80c2f7bfbea2fc337fb76f93a3	-	NoArgument	train
nuclear energy	http://www.slideshare.net/wintryblossom/nuclear-power-pros-and-cons	http://web.archive.org/web/20151118210356/http://www.slideshare.net:80/wintryblossom/nuclear-power-pros-and-cons	1f9103c383ed99746dcef0992196330d	-	Argument_for	train
nuclear energy	http://www.cnbc.com/2014/04/24/nuclear-energy-tries-to-win-over-environmental-skeptics.html	http://web.archive.org/web/20160423080532/http://www.cnbc.com/2014/04/24/nuclear-energy-tries-to-win-over-environmental-skeptics.html	5987490e94ab9ef9d6a26b1fc05bb322	-	NoArgument	val
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	5db5bf45d6f863b2613dbe9ab9bc3ebe	-	Argument_against	train
nuclear energy	https://futurism.com/theres-no-argument-against-nuclear-power/	http://web.archive.org/web/20170128234253/https://futurism.com/theres-no-argument-against-nuclear-power/	7169cb5b31e02a9d60fbf943b5e53474	-	NoArgument	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	5647e2996920aaf8f3ac9b8aa8b6a868	-	Argument_against	train
nuclear energy	https://www.cleanenergywire.org/factsheets/history-behind-germanys-nuclear-phase-out	http://web.archive.org/web/20170208214332/https://www.cleanenergywire.org/factsheets/history-behind-germanys-nuclear-phase-out	97f544861f35bd9207b39918938dd9af	-	Argument_against	train
nuclear energy	http://caselaw.findlaw.com/us-supreme-court/460/766.html	http://web.archive.org/web/20160910183256/http://caselaw.findlaw.com/us-supreme-court/460/766.html	a6da0322841114c862ee397a04375b59	-	NoArgument	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	bb683cf3055818091bde21ea2b42f9b0	-	Argument_for	train
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	dba04a9e66fd66bd85af97a98cd42576	-	NoArgument	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	d1faa24cb2c2d80874b33c819ac875d0	-	NoArgument	train
nuclear energy	http://thoriummsr.com/intro/pros-and-cons-list/	http://web.archive.org/web/20160702111824/http://thoriummsr.com:80/intro/pros-and-cons-list/	6d429dcf72cbc763f30f73e5f280039e	-	NoArgument	train
nuclear energy	http://www.abc.net.au/btn/story/s4178056.htm	http://web.archive.org/web/20160622214133/http://www.abc.net.au:80/btn/story/s4178056.htm	26685206126f08c11bb955eba0729813	-	Argument_against	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	b63c96054ef2f6fa5664ee3dce63a6c7	-	NoArgument	test
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	f352f52475c40b0a09c32995633a49dd	-	NoArgument	train
nuclear energy	http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	http://web.archive.org/web/20161010062057/http://atomicinsights.com/the-left-needs-to-reconsider-its-automatic-position-against-nuclear-energy/	82133df44a1185c89b113b903b146d3e	-	NoArgument	train
nuclear energy	https://en.wikipedia.org/wiki/Nuclear_power_debate	http://web.archive.org/web/20170127104548/https://en.wikipedia.org/wiki/Nuclear_power_debate	32a46a6292ad855cb06ecb658186e694	-	NoArgument	test
nuclear energy	https://www.uow.edu.au/~bmartin/pubs/86sa.html	http://web.archive.org/web/20160623054516/http://www.uow.edu.au:80/~bmartin/pubs/86sa.html	3669824a6fba8c872282ed7169e63fae	-	NoArgument	train
nuclear energy	http://www.triplepundit.com/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons/	http://web.archive.org/web/20160802090500/http://www.triplepundit.com:80/special/energy-options-pros-and-cons/nuclear-energy-pros-and-cons	8076e3b04853f4aa8870d853b1df3bf6	-	NoArgument	test
nuclear energy	http://www.world-nuclear.org/information-library/current-and-future-generation/the-nuclear-debate.aspx	http://web.archive.org/web/20160716223743/http://www.world-nuclear.org:80/information-library/current-and-future-generation/the-nuclear-debate.aspx	30763f43f3e1721241bda5e5bfa115b9	-	Argument_for	test
