topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
abortion	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	ab3d53c15f2ec2649a459ca5d2b901b9	" According to Kanwaljeet J. S. Anand , MBBS , DPhil , Professor of Pediatrics , Anesthesiology and Neurobiology at the University of Tennessee Health Science Center , " If the fetus is beyond 20 weeks of gestation , I would assume that there will be pain caused to the fetus .	Argument_against	test
abortion	http://www.csmonitor.com/USA/Politics/2013/0614/11-states-charging-hard-against-abortion/Texas-Gov.-Rick-Perry-signs-sweeping-abortion-bill	http://web.archive.org/web/20161006003423/http://www.csmonitor.com/USA/Politics/2013/0614/11-states-charging-hard-against-abortion/Texas-Gov.-Rick-Perry-signs-sweeping-abortion-bill	bd67a104ae41854792e8207e88861fdd	Please visit following link to manage you saved items .	NoArgument	train
abortion	http://www.uclalawreview.org/the-equality-argument-for-abortion-rights/	http://web.archive.org/web/20160805225641/http://www.uclalawreview.org/the-equality-argument-for-abortion-rights/	72d7acf17e095fc55e1a67d126d26cba	We close by considering some distinctive forms of political authority that equality arguments confer .	NoArgument	train
abortion	http://www.slate.com/articles/news_and_politics/frame_game/2013/02/abortion_polls_are_single_issue_voters_pro_life_or_pro_choice.html	http://web.archive.org/web/20151003145841/http://www.slate.com/articles/news_and_politics/frame_game/2013/02/abortion_polls_are_single_issue_voters_pro_life_or_pro_choice.html	61ed84db74a9cd8c7c61d9898d7f9450	Forty-nine percent said it should be illegal in all or most cases — a 3-point pro-life advantage .	NoArgument	train
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	9c62fd5ff96c5fb2d3aaf7738de678b1	• 61 percent are already mothers .	NoArgument	train
abortion	http://www.slate.com/articles/news_and_politics/supreme_court_dispatches/2016/03/in_oral_arguments_for_the_texas_abortion_case_the_three_female_justices.html	http://web.archive.org/web/20161111035440/http://www.slate.com/articles/news_and_politics/supreme_court_dispatches/2016/03/in_oral_arguments_for_the_texas_abortion_case_the_three_female_justices.html	94febda392e239d080f3afd4541c9684	Then it ’s Kagan who moves in .	NoArgument	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	918f4ea07875820feebf111ad8e7f6d6	6 It is on par with putting your infant out in a snowstorm that directly kills him and does not “ fail to save ( him ) from an environment in which ( he ) can not survive . ”	Argument_against	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	890ebf0434c335eb21c7ce4e9751f4c7	Otherwise , why is it even inside the body at all ?	NoArgument	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	51860433cff60e1140474c8a2de0a4a5	Here 's the thing , though .	NoArgument	train
abortion	http://www.cnn.com/2015/01/22/opinion/bachiochi-abortion-roe-v-wade/	http://web.archive.org/web/20161011214108/http://www.cnn.com/2015/01/22/opinion/bachiochi-abortion-roe-v-wade/	e8c249f89b52c13ce83cdf5e10f2d7c6	Pro-woman , pro-child , pro-family policies would enable just that .	NoArgument	train
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	12c8fb589bd445b9431e767913c51785	Serrin Foster supports her purpose in the article very well through the historical evidence she conveys .	NoArgument	train
abortion	https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	http://web.archive.org/web/20160909023546/https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	8d4de47d00360e5448cf91d8b1acbdfa	( I ’ve seen the following picture — or one very much like it – shared from multiple conservative sites online , as well as handed out by abortion protesters at clinics or demonstrations . )	NoArgument	train
abortion	http://www.choicematters.org/2007/12/legal-abortion-arguments-pro-con/	http://web.archive.org/web/20160502081158/http://www.choicematters.org:80/2007/12/legal-abortion-arguments-pro-con/	cd6970a0d10d83d1b3978d8e4758061e	The government would be in chaos if each of us could allocate how our tax dollars are us ed .	NoArgument	train
abortion	https://en.wikipedia.org/wiki/Abortion_debate	http://web.archive.org/web/20161019174345/https://en.wikipedia.org/wiki/Abortion_debate	787b60ad63c1ca9026329194941ffcb3	The landmark decision Roe v Wade relied on the 14th Amendment , which guarantees that federal rights shall be applied equally to all persons born in the United States .	Argument_for	test
abortion	http://www.lifenews.com/2016/05/06/bodily-rights-arguments-for-abortion-are-always-extremist-arguments-with-no-compromise/	http://web.archive.org/web/20160507122331/http://www.lifenews.com/2016/05/06/bodily-rights-arguments-for-abortion-are-always-extremist-arguments-with-no-compromise/	ba6453032c9ea71a6eff1856300dffc3	It seems like your statement that women should have complete bodily autonomy is in direct conflict with your answer to our poll that 20-week abortions should not be legal .	NoArgument	val
abortion	http://2012election.procon.org/view.additional-resource.php?resourceID=004933	http://web.archive.org/web/20150415052859/http://2012election.procon.org/view.additional-resource.php?resourceID=004933	262f61f0fec41de274381f01d42dfef2	I applaud Speaker Boehner ’s leadership in stopping tax increases on job creators , rejecting President Obama ’s demands for a blank check to keep borrowing , and advancing real spending cuts and controls .	NoArgument	train
abortion	http://www.choicematters.org/2007/12/legal-abortion-arguments-pro-con/	http://web.archive.org/web/20160502081158/http://www.choicematters.org:80/2007/12/legal-abortion-arguments-pro-con/	fcdca8803b324e90a8e40f87f8169fa3	No thoughtful person denies that the fetus is a potential person and that it looks increasingly human as it develops from a fertilized egg to a full-term fetus ready for birth .	Argument_against	train
abortion	http://www.choicematters.org/2007/12/legal-abortion-arguments-pro-con/	http://web.archive.org/web/20160502081158/http://www.choicematters.org:80/2007/12/legal-abortion-arguments-pro-con/	21352277933bb124eba0cf73feceeb92	The increase in teen sex has complex society causes , including sexually-oriented TV , movies and ads .	NoArgument	train
abortion	http://www.balancedpolitics.org/abortion.htm	http://web.archive.org/web/20161018165433/http://balancedpolitics.org/abortion.htm	0847ad35f62b4b4c750097f4a25ae2ef	Every American doctor must take this fundamental oath , which says " First , do no harm " .	Argument_against	train
abortion	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	bd217dfa25af2726d09f48ec795858d2	Embryos and fetuses are not independent , self-determining beings , and abortion is the termination of a pregnancy , not a baby .	Argument_for	test
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	795cca838afeb7f6115558ae23f624bf	These may be trivial examples , but they will show the problem with your proposal .	NoArgument	train
abortion	http://www.slideshare.net/malifa89/pro-cons-of-abortion	http://web.archive.org/web/20160101163213/http://www.slideshare.net/malifa89/pro-cons-of-abortion	bdc53c97dd1d3331c7c6607e0fd82c41	</li> </ul> - many women face mental challenges of depression and regret .	Argument_against	train
abortion	http://www.peterkreeft.com/topics-more/personhood_apple.htm	http://web.archive.org/web/20161109201817/http://www.peterkreeft.com/topics-more/personhood_apple.htm	68efce5c8837ceb789716ea60eb99651	If this is denied , our first principle is refuted .	NoArgument	train
abortion	http://www.debate.org/abortion-debate/	http://web.archive.org/web/20160425164133/http://www.debate.org:80/abortion-debate/	d2f88ce124a699700c81735b06471ef5	I ca n't even look after myself .	Argument_for	train
abortion	http://www.debate.org/abortion-debate/	http://web.archive.org/web/20160425164133/http://www.debate.org:80/abortion-debate/	40e61df0811e101a57c116b5ae7a6b92	Wow that hit a nerve .	NoArgument	train
abortion	http://www.choicematters.org/2007/12/legal-abortion-arguments-pro-con/	http://web.archive.org/web/20160502081158/http://www.choicematters.org:80/2007/12/legal-abortion-arguments-pro-con/	5d3473d5cad0aa2efff9aee0723eddcf	The right to abortion is based on the right of privacy , not equal rights .	Argument_for	train
abortion	https://en.wikipedia.org/wiki/Abortion_debate	http://web.archive.org/web/20161019174345/https://en.wikipedia.org/wiki/Abortion_debate	392408dea419ff5390deb05ac2da4407	However , these terms do not always reflect a political view or fall along a binary ; in one Public Religion Research Institute poll , seven in ten Americans described themselves as " pro-choice " while almost two-thirds described themselves as " pro-life " .	NoArgument	test
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	d1dfd55242894c6c4f6927c9358e7639	Forty-three percent of all abortions are performed on college-age women , women who will become our future leaders and educators in every field .	NoArgument	train
abortion	http://www.healthguidance.org/entry/13561/1/Pros-and-Cons-of-Abortion.html	http://web.archive.org/web/20160425042210/http://www.healthguidance.org:80/entry/13561/1/Pros-and-Cons-of-Abortion.html	2eb478910eacfa2fdbcc139f26da57be	Additionally , there are several states which give the * rapist * who parented a child rights to the child , meaning that if a victim of rape wants to give up her child she must first gain the consent of her rapist .	Argument_for	train
abortion	http://www.healthguidance.org/entry/13561/1/Pros-and-Cons-of-Abortion.html	http://web.archive.org/web/20160425042210/http://www.healthguidance.org:80/entry/13561/1/Pros-and-Cons-of-Abortion.html	7211a3acb2eff7d8e1a7910a170b9dff	I think that this is wrong and that no one should ever do this to their child .	Argument_against	train
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	a4ed4e01b7c8e808b40e0234855368f7	Women , many impoverished because of the billions owed to mothers for child support , are struggling in school and the workplace without societal support .	Argument_for	train
abortion	http://www.balancedpolitics.org/abortion.htm	http://web.archive.org/web/20161018165433/http://balancedpolitics.org/abortion.htm	c3b37894c82b79fe171f50b9952f1fbc	What would you do if you knew the child would have an intelligence level lower than that required to enter public school ?	NoArgument	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	53d083270d6a99fdd195a3c9f44ae4de	Providing shelter and nutrition in the womb is simply an ordinary amount of care ( even if at times it can be painful or uncomfortable ) that we expect parents to provide to their unborn children .	Argument_against	train
abortion	http://www.rawstory.com/2015/09/here-are-11-inane-and-insulting-anti-abortion-arguments-and-how-you-can-shred-the-shamers/	http://web.archive.org/web/20160902223828/http://www.rawstory.com/2015/09/here-are-11-inane-and-insulting-anti-abortion-arguments-and-how-you-can-shred-the-shamers/	994a96c9b5c62bd615eecf450601dea0	In fact , our commitment to mothering is why many of us choose to end an unsought or unhealthy pregnancy .	Argument_for	train
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	cc90082a024be56e15c59546306184e2	His NARAL cofounder , Dr. Bernard Nathanson , saw a botched abortion in Chicago and reasoned that “ legal ” would mean “ safer . ”	Argument_against	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	8e421ce48db3ba6bcfedea170d3d6649	At the very least keeping it legal and accessible is , I think very good for women 's health .	Argument_for	train
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	977109af350e2643e3cd70e0446b8db9	The article cites tragedies of botched abortions .	Argument_against	train
abortion	http://www.abort73.com/abortion/	http://web.archive.org/web/20160409155215/http://www.abort73.com:80/abortion/	17157604dda02262ad4d908593ce109e	Educators have long understood the appropriateness of using graphic photographs to teach about harsh realities .	NoArgument	train
abortion	https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	http://web.archive.org/web/20161011222245/https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	00d1e75e25d6fbf564fafcb4aa480ccb	Police walk around abortion protestors holding up placards outside the Marie Stopes clinic in Belfast .	NoArgument	train
abortion	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	0beba0d5958236d2ffbd974512b578db	The debate over whether or not abortion should be a legal option continues to divide Americans long after the US Supreme Court ’s 7-2 decision on Roe v. Wade declared the procedure a " fundamental right " on Jan. 22 , 1973 .	NoArgument	test
abortion	https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	http://web.archive.org/web/20161011222245/https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	29d8d9a9fb30252dad5251adad9e00df	But whilst there is scant scientific evidence for the ABC hypothesis , this did n’t stop the administration of George W. Bush altering the National Cancer Institute ( NCI ) website to suggest that elective abortion may lead to breast cancer in the early 2000s .	NoArgument	train
abortion	http://wholeworldinhishands.com/world/abortionproscons.html	http://web.archive.org/web/20161002154805/http://wholeworldinhishands.com/world/abortionproscons.html	b84b4434b4e331a76a9bacb7883d7fbe	According to the Bible , the Ten Commandments are the terms of the Covenant between God and the Israelites at Sinai ( Ex .	NoArgument	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	a093261545abf34bd9db1ea3e55b1651	However , it seems to me that when the pregnant woman whose life is in danger wants the baby , and the medical team wants to save the baby , it is difficult to argue that the abortion is direct .	NoArgument	train
abortion	http://www.nytimes.com/2016/10/04/world/europe/poland-abortion-black-monday.html	http://web.archive.org/web/20161007020254/http://www.nytimes.com/2016/10/04/world/europe/poland-abortion-black-monday.html	1a732101700b083a386517b1552286c6	“ The worst thing is that this barbarity finds approval in the eyes of those in power . ”	NoArgument	val
abortion	http://www.listland.com/top-10-arguments-in-support-of-abortion/	http://web.archive.org/web/20160829133344/http://www.listland.com/top-10-arguments-in-support-of-abortion/	4162daadb7d630689d46980e970e3cdb	However as we have seen , this is not always the case with pregnancies .	NoArgument	train
abortion	http://www.healthguidance.org/entry/13561/1/Pros-and-Cons-of-Abortion.html	http://web.archive.org/web/20160425042210/http://www.healthguidance.org:80/entry/13561/1/Pros-and-Cons-of-Abortion.html	14ed971b29cad4a8a1bea344ae48de25	- In some cases , medical emergencies compel a woman to resort to this action .	Argument_for	train
abortion	https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	http://web.archive.org/web/20160909023546/https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	46879872e0301690372170bb421028ed	Excellent blog post , this information is so easy to access and read up on and common sense , it is very unfortunate that you have to keep trying to educate the uneducatedable ( spelling ) .	NoArgument	train
abortion	http://www.peterkreeft.com/topics-more/personhood_apple.htm	http://web.archive.org/web/20161109201817/http://www.peterkreeft.com/topics-more/personhood_apple.htm	f3607a5fddd4357d7768db4bf047a091	Preaching to the choir is a legitimate enterprise .	NoArgument	train
abortion	http://www.abort73.com/abortion/	http://web.archive.org/web/20160409155215/http://www.abort73.com:80/abortion/	fa9c36196c0cc876748480d2962d97bd	Arguing that the government should never restrict " choice " is nothing more than an argument for anarchy .	Argument_against	val
abortion	http://www.healthguidance.org/entry/13561/1/Pros-and-Cons-of-Abortion.html	http://web.archive.org/web/20160425042210/http://www.healthguidance.org:80/entry/13561/1/Pros-and-Cons-of-Abortion.html	d3e1beae7d6ec259de4af37daf35e0d3	Had no idea there was so much risks .	Argument_against	train
abortion	http://aclu.procon.org/view.answers.php?questionID=000677	http://web.archive.org/web/20140527155455/http://aclu.procon.org/view.answers.php?questionID=000677	c0e2f867ca7430678a45ce06bf975910	The principal methods of abortion are suction curettage , induction , and dilation and evacuation ( D & E ) .	NoArgument	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	a10d7b37c7e3b405c93a8e82099537d1	The mother very much wanted the baby .	Argument_against	train
abortion	http://www.procon.org/headline.php?headlineID=005220	http://web.archive.org/web/20141002071230/http://www.procon.org/headline.php?headlineID=005220	025427b29c4751ecfc6b50219e4de223	Is obesity a disease ?	NoArgument	train
abortion	http://www.slate.com/articles/news_and_politics/frame_game/2013/02/abortion_polls_are_single_issue_voters_pro_life_or_pro_choice.html	http://web.archive.org/web/20151003145841/http://www.slate.com/articles/news_and_politics/frame_game/2013/02/abortion_polls_are_single_issue_voters_pro_life_or_pro_choice.html	01ccf8fd3e0ded0b0d51560520fc97e0	In the high-intensity subsample , the percentage who said abortion should be prohibited increased by only 4 points .	NoArgument	train
abortion	https://en.wikipedia.org/wiki/Abortion_debate	http://web.archive.org/web/20161019174345/https://en.wikipedia.org/wiki/Abortion_debate	2d62685d6d5f074cea2beb717c5bb697	Some writers defend the analogy against these objections , arguing that the disanalogies are morally irrelevant or do not apply to abortion in the way critics have claimed .	NoArgument	test
abortion	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	d0a31ca9e93478a9d603d22d200462b2	Supreme Court Justice Sandra Day O'Connor wrote in the 1992 decision in Planned Parenthood v. Casey , " The ability of women to participate equally in the economic and social life of the Nation has been facilitated by their ability to control their reproductive lives .	Argument_for	test
abortion	http://prolifetraining.com/resources/five-minute-1/	http://web.archive.org/web/20161022234156/http://prolifetraining.com/resources/five-minute-1/	57cc3c712087a5e0ffef2878e69cd83b	But again , why is this relevant ?	NoArgument	train
abortion	http://www.peterkreeft.com/topics-more/personhood_apple.htm	http://web.archive.org/web/20161109201817/http://www.peterkreeft.com/topics-more/personhood_apple.htm	bbab738ca56eb0d8b5a5f98ff3aca5de	Some we kill ( those that get into our houses and prove to be pests ) ; others we take good care of and preserve ( those that we find useful in laboratory experiments or those we adopt as pets ) ; still others we simply ignore ( mice in the wild ) .	NoArgument	val
abortion	http://www.listland.com/top-10-arguments-in-support-of-abortion/	http://web.archive.org/web/20160829133344/http://www.listland.com/top-10-arguments-in-support-of-abortion/	983b3e2d26c0ab4bafe192f42b2a75f8	Try saying it again , I dare you , and all the pro choice and EDUCATED people here will drag you through the dirt .	NoArgument	train
abortion	http://www.choicematters.org/2007/12/legal-abortion-arguments-pro-con/	http://web.archive.org/web/20160502081158/http://www.choicematters.org:80/2007/12/legal-abortion-arguments-pro-con/	4c26b305e5eef83199173e160790739b	The government has decided to provide health care for the needy , and should not eliminate any medically necessary care .	Argument_for	train
abortion	https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	http://web.archive.org/web/20161011222245/https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	96eaba427f146c0183c58e5a56a00692	Yet the ABC myth is still a potent weapon in the arsenal of anti-abortion campaigners .	NoArgument	train
abortion	http://www.soc.ucsb.edu/sexinfo/article/arguments-and-against-abortion	http://web.archive.org/web/20160510081940/http://www.soc.ucsb.edu:80/sexinfo/article/arguments-and-against-abortion	afd50615048f3fd54a960a11cab21e74	If the pregnancy is the result of carelessness on the mother ’s part ( i.e. , she did not take the proper precautionary measures to effectively prevent an unintended pregnancy ) , she should have to deal with the consequences .	Argument_against	test
abortion	http://www.ontheissues.org/Celeb/Donald_Trump_Abortion.htm	http://web.archive.org/web/20160504193451/http://www.ontheissues.org:80/Celeb/Donald_Trump_Abortion.htm	cf93aaac68e5767a99171da14683d2f8	A : They changed me .	NoArgument	train
abortion	http://www.politico.com/story/2016/07/tim-kaine-abortion-predicament-225053	http://web.archive.org/web/20160816053945/http://www.politico.com/story/2016/07/tim-kaine-abortion-predicament-225053	6a258418f05509571786abf23eed2dd9	In a 2007 NARAL scorecard , Kaine was described as a “ mixed-choice ” governor and his state got an F grade thanks in part to a number of laws and other policies restricting access to abortions .	NoArgument	val
abortion	http://www.peterkreeft.com/topics-more/personhood_apple.htm	http://web.archive.org/web/20161109201817/http://www.peterkreeft.com/topics-more/personhood_apple.htm	e59a355ed8ea0909fde6e60e71a07438	Or , since many pro-choicers insist that abortion is about sex , not about babies , the only way to justify their scorn of virginity is a scorn of intellectual virginity .	NoArgument	train
abortion	http://wholeworldinhishands.com/world/abortionproscons.html	http://web.archive.org/web/20161002154805/http://wholeworldinhishands.com/world/abortionproscons.html	f6508d3b008a51be8889c8bfe1835521	The Truth : The fact is , although abortion is said to be legal by our corrupt judicial system , it is not safe and easy and certainly not without very serious harmful and long lasting physical , emotional , psychological , as well as spiritual consequences .	Argument_against	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	a8db71575816086e5f1558383e2df055	However , there is no moral difference between killing unborn babies in the first trimester and newborn babies .	Argument_against	train
abortion	http://www.politico.com/story/2016/07/tim-kaine-abortion-predicament-225053	http://web.archive.org/web/20160816053945/http://www.politico.com/story/2016/07/tim-kaine-abortion-predicament-225053	354177161a3b8531dd0f1316e28f2a37	Instead , she issued a statement focused on her group ’s reasons for endorsing Clinton .	NoArgument	train
abortion	http://healthcarereform.procon.org/view.answers.php?questionID=001796	http://web.archive.org/web/20140803161221/http://healthcarereform.procon.org:80/view.answers.php?questionID=001796	53fe4198417cc9b67623c1b37202dc2d	— The services described in this clause are abortions for which the expenditure of Federal funds appropriated for the Department of Health and Human Services is not permitted , based on the law as in effect as of the date that is 6 months before the beginning of the plan year involved .	NoArgument	train
abortion	https://carm.org/logical-argument-against-abortion	http://web.archive.org/web/20130905144423/http://carm.org/logical-argument-against-abortion	8e5e7d492d36f70345a11c02c8fae3da	A person in a coma , helpless , unaware , unmoving , is still human by nature and it is wrong to murder such a person .	Argument_against	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	a8cbf4a6b42410ade894fbd6a0b44d84	Under my view , denying someone the extraordinary use of an organ in order to keep them from dying from an unrelated ailment is a moral case of “ letting die ” while denying someone the ordinary use of an organ they need to survive is an immoral case of killing .	NoArgument	train
abortion	http://www.healthguidance.org/entry/13561/1/Pros-and-Cons-of-Abortion.html	http://web.archive.org/web/20160425042210/http://www.healthguidance.org:80/entry/13561/1/Pros-and-Cons-of-Abortion.html	91ef9541bc887d2db1f369a4ffb989cd	Is my child going to have the same opportunities as the other children ?	NoArgument	test
abortion	http://2008election.procon.org/view.resource.php?resourceID=1647	http://web.archive.org/web/20120731020017/http://2008election.procon.org/view.resource.php?resourceID=1647	d8b7e9fe8d00650579fc6bf55fc4e7ea	I also believe this is a right which must be established by the states .	NoArgument	train
abortion	https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	http://web.archive.org/web/20161011222245/https://www.theguardian.com/science/blog/2015/aug/12/five-main-anti-abortion-arguments-examined	3ad5a9f98055ffd240bfc1fabcfe7099	If we are to choose reason over rhetoric , it is worth addressing some of the more pernicious myths that emerge each time the abortion question is raised .	NoArgument	train
abortion	http://frc.org/arguments	http://web.archive.org/web/20161005113032/http://frc.org/arguments	d73ba814652fe751c091ba541e613465	See " Deaths Associated with Abortion Compared to Childbirth -- a Review of New and Old Data and the Medical and Legal Implications , " Journal of Contemporary Health Law & Policy 20 ( 2004 ) : 279-327 .	NoArgument	test
abortion	http://www.choicematters.org/2007/12/legal-abortion-arguments-pro-con/	http://web.archive.org/web/20160502081158/http://www.choicematters.org:80/2007/12/legal-abortion-arguments-pro-con/	cbb312c369ff3feab67b3b284e2d1050	Many unwanted babies are abused , neglected and/or battered or even killed by unloving or immature parents .	Argument_for	train
abortion	http://www.balancedpolitics.org/abortion.htm	http://web.archive.org/web/20161018165433/http://balancedpolitics.org/abortion.htm	c86a1103fe48ffc94aae786c7e76044d	What if the child had a strong risk of schizophrenia ?	NoArgument	train
abortion	http://prolifetraining.com/resources/five-minute-1/	http://web.archive.org/web/20161022234156/http://prolifetraining.com/resources/five-minute-1/	57bdbf89405931f29cc49834599eb6e8	That is the one issue that matters .	NoArgument	train
abortion	http://www.americamagazine.org/issue/feminist-case-against-abortion	http://web.archive.org/web/20160422223822/http://americamagazine.org:80/issue/feminist-case-against-abortion	04078501fa4590184945edf3590a2bc4	She was in-your-face about her ability to have children .	NoArgument	train
abortion	http://www.rawstory.com/2015/09/here-are-11-inane-and-insulting-anti-abortion-arguments-and-how-you-can-shred-the-shamers/	http://web.archive.org/web/20160902223828/http://www.rawstory.com/2015/09/here-are-11-inane-and-insulting-anti-abortion-arguments-and-how-you-can-shred-the-shamers/	a0c248b8a1e2a2381db070ce8f124fc5	Examples : “ You should keep your legs together . ”	NoArgument	train
abortion	http://frc.org/arguments	http://web.archive.org/web/20161005113032/http://frc.org/arguments	caa1491d06468545183df3600f460f2b	No women should have to abort her child to participate fully in society .	Argument_against	test
abortion	https://en.wikipedia.org/wiki/Abortion_debate	http://web.archive.org/web/20161019174345/https://en.wikipedia.org/wiki/Abortion_debate	0836038bfe4e36994a68a528bce6cb5f	According to Warren , a being need not exhibit all of these criteria to qualify as a person with a right to life , but if a being exhibits none of them ( or perhaps only one ) , then it is certainly not a person .	NoArgument	test
abortion	https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	http://web.archive.org/web/20160909023546/https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	3c0d9a07767f965ae0109ec63aa4f27d	Unfortunately , it does n’t actually fix the problem that led to Savita ’s death : as is , the legislation still requires doctors to wait for a preventable problem to become potentially lethal before they are legally allowed to intercede .	Argument_for	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	ed1b1235d087374abd1b5b48112f10fc	To understand this proposal , it helps to notice that the baby ’s death contributes nothing to the objective sought ; indeed , the procedure is exactly the same if the baby has already died .	Argument_for	train
abortion	http://www.rollingstone.com/politics/news/supreme-court-abortion-arguments-show-why-elections-matter-20160302	http://web.archive.org/web/20160424203230/http://www.rollingstone.com:80/politics/news/supreme-court-abortion-arguments-show-why-elections-matter-20160302	3e916c2d2e10c6b22dbab321e4f80ff5	But abortion clinics in Texas , including lead plaintiff Whole Woman 's Health , argue that the law has no real medical justification and unduly burdens almost a million women in the state who will have to drive hundreds of miles to obtain an abortion now that the law has shut down over three-quarters of the state 's clinics .	Argument_for	train
abortion	http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	http://web.archive.org/web/20160916225634/http://www.strangenotions.com/answering-three-common-arguments-for-abortion/	d91ce82d836bf22684cf15eb987b1814	McBride a private message about the situation and she chose to make it public . )	NoArgument	train
abortion	http://www.rollingstone.com/politics/news/supreme-court-abortion-arguments-show-why-elections-matter-20160302	http://web.archive.org/web/20160424203230/http://www.rollingstone.com:80/politics/news/supreme-court-abortion-arguments-show-why-elections-matter-20160302	ca0c4cf47cb33ad50aaa49a94537cc88	Justice Kennedy , along with conservative Chief Justice John Roberts , pressed for specifics about whether the clinics that have closed in Texas did so because of HB 2 or because of other reasons .	NoArgument	train
abortion	https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	http://web.archive.org/web/20160909023546/https://abortion.ws/2013/09/04/late-term-abortion-bans-the-pros-and-cons/	485c106bddcf829c1f37c2cd190a4a81	And while it is true that there appears to be gradation in the psychological effects on mothers concomitant with the severity of their children ’s defects ( for instance , one study showed Down Syndrome children ’s mothers have better mental health than mothers of children with Fragile X syndrome or autism ) , this is no reason to discount the idea that not all women are psychologically or financially prepared to deal with raising a disabled child .	Argument_for	train
abortion	http://www.peterkreeft.com/topics-more/personhood_apple.htm	http://web.archive.org/web/20161109201817/http://www.peterkreeft.com/topics-more/personhood_apple.htm	4b5bc56ca0f48cad178f733507133e9b	But until that time , I will keep arguing , because it 's what I do as a philosopher .	NoArgument	train
