topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
school uniforms	http://www.unr.edu/nevada-today/news/2013/school-uniform-study	http://web.archive.org/web/20170208002134/http://www.unr.edu/nevada-today/news/2013/school-uniform-study/	4e8b0e42f281c63c5159aeff30d3e9f8	In addition , there were large reductions in school police reports , referrals , and other disciplinary aspects .	Argument_for	train
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	0a16946a14924352189a2045d6f27387	History will likely show uniforms to be an educational fad utilized by school districts seeking a visible , quick fix to a long-term problem .	Argument_against	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	96bb45d24262ae83a6ba5021cdf433bf	With today 's Internet technology we should be able to tell within seventy-two hours if a potential gun owner has a [ criminal ] record .	NoArgument	train
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	15bb7c89e332edff8397b6415237423c	There is also a T-shirt option .	NoArgument	val
school uniforms	http://www.educationworld.com/a_admin/admin/admin130.shtml	http://web.archive.org/web/20160623003101/http://www.educationworld.com:80/a_admin/admin/admin130.shtml	60c5dab703080a80918f29c30156bda0	Include an arrangement for students who can not afford or choose not to wear uniforms .	NoArgument	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	37aa9f43ff00393c843474661c66091f	Now Pro " The United States is the only developed country that does not provide cash benefits for new mothers .	NoArgument	train
school uniforms	https://www.creditdonkey.com/school-uniform-statistics.html	http://web.archive.org/web/20160316163320/http://www.creditdonkey.com/school-uniform-statistics.html	ccdef6f5ca02d04293af0d6f7f39ff70	When it comes to uniforms , it 's not out of the question to spend anywhere from $ 140 to $ 160 to outfit your child for school .	Argument_against	train
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	52edea63209986247ce58065bafe9ede	She was told that the company did not make that particular style in black , so it was definitely blue .	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	aac4f59009b92ca604903551285e4e92	You can see students bullying each other , hanging out at canteen , playing music but hardly anyone having a good conversation about a lecture .	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	47e1134da49c1b65e357944b59dc1561	Equality is the word that is coming to mind , right ?	NoArgument	train
school uniforms	https://www.publicschoolreview.com/blog/public-school-uniforms-the-pros-and-cons-for-your-child	http://web.archive.org/web/20170217055017/https://www.publicschoolreview.com/blog/public-school-uniforms-the-pros-and-cons-for-your-child	573dcf8afcedbdb12e3bf47e30454172	Disadvantages : Denial of Self-Expression and Comfort The opponents of public school uniforms , as outlined by the ACLU ’s argument for the First Amendment , argue that uniforms stifle a student ’s need for self-expression .	Argument_against	train
school uniforms	http://www.huffingtonpost.com/2014/09/30/for-uniforms-debate_n_5902838.html	http://web.archive.org/web/20160620082950/http://www.huffingtonpost.com:80/2014/09/30/for-uniforms-debate_n_5902838.html	04d948ff82a73039ea5a732eba0057de	Hit the snooze button again .	NoArgument	test
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	2fd0a05b413aa46f9c13274e67783466	That 's why schools who seek to introduce uniforms typcially prefer to do so without any debate on the issue !	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	921fd4123f9f8afe945c35c2114b2184	They are not solving the concerns that they are geared for .	Argument_against	test
school uniforms	http://www.healthguidance.org/entry/15038/1/Pros-and-Cons-of-School-Uniforms.html	http://web.archive.org/web/20160802172919/http://www.healthguidance.org:80/entry/15038/1/Pros-and-Cons-of-School-Uniforms.html	679df83e2e84f5972ce23293549063a8	Likewise wearing home clothes can show affiliation to sports teams , to TV series , or to bands and this can then cause arguments between the ' rival ' teams .	Argument_for	val
school uniforms	http://teacher.scholastic.com/kidusasu/uniforms/chart1.htm	http://web.archive.org/web/20160630033325/http://teacher.scholastic.com:80/kidusasu/uniforms/chart1.htm	04a5a705ac7ac27940b1910e422320a3	Is this what you predicted ?	NoArgument	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	203dea84ac4610e7c0ce94cb527fa95d	Under the budget agreement , defense took half of the cuts – even though it makes up only one-sixth of the budget .	NoArgument	train
school uniforms	http://collegefootball.procon.org/	http://web.archive.org/web/20160621012142/http://collegefootball.procon.org:80/	788943eddb2314a98e49976956a1867f	Students and alumni would be unable to make travel plans in advance to support their teams .	NoArgument	val
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	5b0e1bced52f5079b48ee8d2d9b4a7d2	The most successful policies in the nation , including the one in Long Beach , California , permit parents to exempt their children from uniforms for any reason .	NoArgument	train
school uniforms	http://www.educationworld.com/a_admin/admin/admin130.shtml	http://web.archive.org/web/20160623003101/http://www.educationworld.com:80/a_admin/admin/admin130.shtml	5c471eba679ee876728e1c15c21a3683	Some distribute donated money so parents themselves can select their children 's uniforms .	Argument_for	train
school uniforms	http://readkaplan.com/an-against-school-uniforms-essay-writing-tips-and-suggestions	http://web.archive.org/web/20160624181702/http://readkaplan.com:80/an-against-school-uniforms-essay-writing-tips-and-suggestions	0f1f17b94d630b6779374046283c4e64	If you 're planning an essay opposing the use of school uniforms here are some arguments you can use .	NoArgument	train
school uniforms	http://www.healthguidance.org/entry/15038/1/Pros-and-Cons-of-School-Uniforms.html	http://web.archive.org/web/20160802172919/http://www.healthguidance.org:80/entry/15038/1/Pros-and-Cons-of-School-Uniforms.html	002c4b85146fee4b267fc1bcc920023f	They look bad : School uniforms by and large are ugly to look at and usually involve black and yellow stripes , mucus green jumpers and uncomfortable materials .	Argument_against	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	8ec02d46d71fca9c61041541c15a5a77	Good portion of this valuable time can be saved if we have a strict uniform policy at school .	Argument_for	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	bb59b9d0283fde49206dfe728872f6af	A 2007 peer-reviewed study found that , in schools with historically higher rates of sexual violence , sexual attacks were less likely if uniform policies were in place .	Argument_for	test
school uniforms	http://news.wjct.org/post/duval-students-speak-out-against-school-uniforms	http://web.archive.org/web/20160508103336/http://news.wjct.org/post/duval-students-speak-out-against-school-uniforms	726bcdb91fe91d668f3ad01ed50b13a7	“ I want to say that maybe you guys should try going to different Duval County schools and getting votes from the kids because we ’re the ones that are going to have to be wearing the school uniforms , ” she told Vitti and board members .	NoArgument	train
school uniforms	http://www.huffingtonpost.com/2014/09/30/for-uniforms-debate_n_5902838.html	http://web.archive.org/web/20160620082950/http://www.huffingtonpost.com:80/2014/09/30/for-uniforms-debate_n_5902838.html	7a996a8e91a79abf0a4ca0443e98d4ec	I felt instantly at home .	NoArgument	test
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	76532e70d01e52cff3198711dcc481bf	... It was fraud ... It was fraud … I think we can make our defense much stronger , spend somewhat less money and increase ... Chuck [ Todd ] , when they send an 18 cent washer from South Carolina to Texas and it costs almost a million dollars to bring it there , because of the fraud and abuse and everything else -- I mean , it was a fraud -- but there have been many cases like that -- we can save so much .	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	494f3097ba4953b06c1ae0bf1339beb0	What are the odds that children will wear a uniform later in life ?	Argument_against	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	63324f60ffb1b679e2806a668964030e	Uniforms basically punish mostly innocent students .	Argument_against	val
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	deffa5cc65fe06e9b9fc594d14303726	Yes , schools with no uniforms allows students to physically express themselves , but also keep in mind of the new fashion trends .	Argument_against	val
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	b001a40e69893e6e9000fdbdf61d6d0a	According to the U.S. Department of Labor : ‘ Only 12 percent of U.S. private sector workers have access to paid family leave through their employer . ’	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	87c1dea19fb655f1422f8b59827be7ba	As such , the student might end up just ‘ blending ’ with the society , instead of making his mark in the world .	Argument_against	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	a3b190f95bc212bf4430d84788f0d621	Now Pro " Under Barack Obama and Hillary Clinton , defense spending is on track to fall to its lowest level as a share of the economy since the end of World War II .	NoArgument	val
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	bd7934c52aa6bffb98b7ecc4b90d81c7	“ We ’d encourage those opposed to or not sure about the policy to ask questions about the claims that supporters make about the beneficial effects of school uniforms , ” said Christopher Ott , spokesman for the ACLU of Massachusetts .	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	8ef88236233df430aa6343d7a7cf73c4	Of course , the very opposite could be argued with more reason .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	cbd8ae92ae064def40f58f061090dcdd	The movement can be categorized as one of anecdote versus evidence , fear versus rationality , the status quo versus social and educational change ... It should be clear by now that uniform policies are not effective in our public schools .	Argument_against	test
school uniforms	http://www.angelfire.com/ca/bygranite/uniforms/args.html	http://web.archive.org/web/20160716075420/http://www.angelfire.com:80/ca/bygranite/uniforms/args.html	903a21920d22f67fc879e3c00668c659	So from that respect the school will be protected from unruly outsiders .	Argument_for	train
school uniforms	http://immigration.procon.org/news.archive.php	http://web.archive.org/web/20150216014937/http://immigration.procon.org:80/news.archive.php	168ecf805dc77932659ab238bb10d4d8	This RF radiation is regulated by the FCC , and has been deemed safe by a number of government and private scientific studies .	NoArgument	train
school uniforms	http://www.teenink.com/opinion/social_issues_civics/article/63606/An-Argument-Against-School-Uniforms/	http://web.archive.org/web/20160819021103/http://www.teenink.com:80/opinion/social_issues_civics/article/63606/An-Argument-Against-School-Uniforms	b352852daff5d7b6e09a899bfcd59976	Most of the time other rules are put into place along with the school uniforms , which may lead to a desired behavior .	Argument_for	train
school uniforms	https://en.wikipedia.org/wiki/School_uniform	http://web.archive.org/web/20161209024202/https://en.wikipedia.org/wiki/School_uniform	1eaf5e46bd85805b4df41ffc5adf8337	The school code within states ’ constitutions typically asserts that it allows the board of school directors to make reasonable rules and regulations as they see fit in managing the school ’s affairs .	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	624f496be8473e4c95a05bfb982e5fe0	The ' safety ' argument is that school uniforms make it more difficult for unwelcome outsiders to infiltrate the school grounds .	Argument_for	train
school uniforms	http://www.huffingtonpost.com/2014/09/30/for-uniforms-debate_n_5902838.html	http://web.archive.org/web/20160620082950/http://www.huffingtonpost.com:80/2014/09/30/for-uniforms-debate_n_5902838.html	d9894e60b596ea2ac40586adbad43002	( For the record , I got Patti The Platypus ) .	NoArgument	test
school uniforms	http://readkaplan.com/an-against-school-uniforms-essay-writing-tips-and-suggestions	http://web.archive.org/web/20160624181702/http://readkaplan.com:80/an-against-school-uniforms-essay-writing-tips-and-suggestions	7fe6ca7c24d353aac65e4e1da06af47c	There 's also the problem that children are growing rapidly , so a new uniform will probably be required every year or even more often .	Argument_against	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	b8d9c8df572613874b5ca0c479155479	There are many reasons why uniforms boring , and I could go on and on .	Argument_against	train
school uniforms	https://en.wikipedia.org/wiki/School_uniform	http://web.archive.org/web/20161209024202/https://en.wikipedia.org/wiki/School_uniform	6d5c989c9e53ad5537e618edc19d0313	The opposing side of uniforms have claimed their ineffectiveness using a variety of justifications , a variety of which have research supporting them .	Argument_against	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	5c50a7ea3333fbd28045bf7324b0c032	I need to know for school reasons .	NoArgument	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	a63db958360d99be320a64e10ff89efc	As I write this , I am itching to lay down my points against this baseless criticism but just have to keep my writing in flow .	NoArgument	train
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	baa92b32849cc20a9681948251d6c0c1	[ Kozol ] After New York City 's reading and math scores plunged in 2010 , many schools imposed extra measures to avoid being shut down , including daily two and a half hour prep sessions and test practice on vacation days .	NoArgument	train
school uniforms	http://www.traditioninaction.org/Cultural/C035_Uniforms.htm	http://web.archive.org/web/20160720134953/http://www.traditioninaction.org:80/Cultural/C035_Uniforms.htm	4a1054b24eba2a783c9fd9c2c8fa94bd	The rejection of the uniform is not developing individuality , as liberals like to claim , but is imposing tyranny .	Argument_against	train
school uniforms	http://connectusfund.org/9-serious-pros-and-cons-of-wearing-school-uniforms	http://web.archive.org/web/20170213072436/http://connectusfund.org/9-serious-pros-and-cons-of-wearing-school-uniforms	53b3c00a2702d8bbacad1bd0b66beee0	Let us take a look at the arguments on both sides of the coin .	NoArgument	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	a928ea27816a10db77e6c68abf4d2cfb	I was once in a public school , in the same area , that sold shirt or four dollars .	NoArgument	test
school uniforms	http://www.debate.org/opinions/should-kids-have-to-wear-school-uniforms	http://web.archive.org/web/20160719015848/http://www.debate.org:80/opinions/should-kids-have-to-wear-school-uniforms	130051c013b62b39c007ef82047d9929	I do n't care if they come to school naked just asking as they are happy .	NoArgument	test
school uniforms	http://blog.constitutioncenter.org/2014/02/constitution-check-do-school-uniform-policies-violate-the-first-amendment/	http://web.archive.org/web/20160712235420/http://blog.constitutioncenter.org:80/2014/02/constitution-check-do-school-uniform-policies-violate-the-first-amendment/	777d4d8086d24018cf093b513433078f	Two things of constitutional significance are immediately apparent about their claim : First , their First Amendment right not to be compelled to utter a government-chosen message does not depend upon how popular their objection would be or whether anyone else would find the message objectionable , and , second , their First Amendment claim against “ compelled speech ” is hardly novel , tracing its origins at least back to a 1943 ruling against compulsory saluting of the American flag at the beginning of the school day , even for children whose religious views reject such an exercise .	NoArgument	train
school uniforms	https://www.theguardian.com/commentisfree/2014/nov/07/wearing-school-uniform-doesnt-help-us-learn	http://web.archive.org/web/20160619163450/http://www.theguardian.com:80/commentisfree/2014/nov/07/wearing-school-uniform-doesnt-help-us-learn	67993d9a547cf195309b12778aa0751b	It ’s actually doing a lunchtime or after-school activity that provides bonds , rather than what you ’re wearing to do so .	Argument_against	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	00f22984490b2ae091dcc10f672220c0	You will learn respect , self-discipline , critical thinking , and most importantly : HOW to learn ( more important than any one subject ) .	Argument_for	val
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	5c4bc0c1387df3cc75998682e996fa49	In Oct. 2013 , students at Friendly High School in Prince George 's County , MD , were not allowed to wear pink shirts to support Breast Cancer Awareness Month .	Argument_against	test
school uniforms	http://www.angelfire.com/ca/bygranite/uniforms/args.html	http://web.archive.org/web/20160716075420/http://www.angelfire.com:80/ca/bygranite/uniforms/args.html	6090b07b400d40383c67c22319e57096	2 golf shirts , 2 pairs of pants , 1 sweatshirt and 1 vest came to around $ 250.00 .	NoArgument	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	10ae57343a56de3f670362423447de89	With everyone in similar outfits the only thing that matters is tidiness .	Argument_for	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	371fa91e91125a44bc8524fbfafb3400	In the absense of arguments in favor , uniforms become a straitjacket that is forced upon those who resent it for the sake of killing their spirit .	Argument_against	train
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	7f1ec49ea833b985b2efd04a3dd0b34d	Now “ I ca n’t imagine not having a uniform [ policy ] in place in school . ”	Argument_for	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	2fd26c3eeec599b7408efb482f90f933	Of course , everyone knew that it was built to keep people in !	NoArgument	train
school uniforms	http://www.greatschools.org/gk/articles/school-uniforms/	http://web.archive.org/web/20160718100150/http://www.greatschools.org:80/gk/articles/school-uniforms/	55053f7f39b6f13f5d2678ec369a65ab	Uniforms are certainly easier for administrators to enforce than dress codes .	Argument_for	test
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	f56e518efe60bb07c7c48997376a1ded	Late satirist George Carlin asked , " Do n't these schools do enough damage , making all these children think alike ?	Argument_against	test
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	4f138b983cf2b6c0f940ef3dcd792a9f	No two Harrovians are the same : some live in London , others much further afield in the UK or overseas ; a number come from established Harrow families , others have no experience of public schooling ; many excel in sport or the arts , while others are incredibly strong academically .	NoArgument	test
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	8f51bd99f621fcad92134f6009d72591	Class is a trademark , if not an invention of school .	NoArgument	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	7b4fc7f2da79dece8004179c160ae5ec	But we have to take care of women .	NoArgument	val
school uniforms	https://www.aclunc.org/our-work/know-your-rights/school-dress-codes-and-uniforms	http://web.archive.org/web/20160408220718/https://www.aclunc.org/our-work/know-your-rights/school-dress-codes-and-uniforms	693bc737632ce6eb406bbadb457fbecc	Do I have the right to be gender non-conforming at school ?	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	85a63b44bb6b68466a6a048a67a17e49	Fortunately , Australian cities are not as infested with the gang mentality one can see in many US cities .	NoArgument	train
school uniforms	http://connectusfund.org/9-serious-pros-and-cons-of-wearing-school-uniforms	http://web.archive.org/web/20170213072436/http://connectusfund.org/9-serious-pros-and-cons-of-wearing-school-uniforms	739bac1f631e40f026ea61a20bdcce3f	In addition , distracting fashion trends and status - symbol clothing are eliminated , enabling students to focus more on their academic goals .	Argument_for	train
school uniforms	http://collegefootball.procon.org/	http://web.archive.org/web/20160621012142/http://collegefootball.procon.org:80/	60e12ac056efe885776739767bbc815c	A non-BCS team can earn a spot in a BCS bowl game by finishing in the top 12 , or if it is ranked in the top 16 and ranked higher than at least one team from a BCS conference .	NoArgument	train
school uniforms	http://www.teenink.com/opinion/social_issues_civics/article/63606/An-Argument-Against-School-Uniforms/	http://web.archive.org/web/20160819021103/http://www.teenink.com:80/opinion/social_issues_civics/article/63606/An-Argument-Against-School-Uniforms	8e01f2d48a5bc4346f4d49dad4db7c9c	School uniforms may neglect the students ’ individual rights ; however , they allow students to better focus on their studies while in school and do not elude to the socioeconomic status of any student .	NoArgument	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	d29385cebed1365ca57b47bc57786022	If we take an example of an Army recruiting soldiers without their strict policy of uniform , the chances of inducting soldiers goes down .	Argument_for	train
school uniforms	http://immigration.procon.org/news.archive.php	http://web.archive.org/web/20150216014937/http://immigration.procon.org:80/news.archive.php	3fcb4e9edbfb78aa2f6fbd1325144860	1/17/2013 – Watch seven wonderful student films about ProCon.org .	NoArgument	val
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	f8a3d1da120deefc403e72db00b52995	CUOMO : So , you would take a look at it before you 'd defund it .	NoArgument	train
school uniforms	http://connectusfund.org/9-serious-pros-and-cons-of-wearing-school-uniforms	http://web.archive.org/web/20170213072436/http://connectusfund.org/9-serious-pros-and-cons-of-wearing-school-uniforms	d27a08713dcc5c2ccdc7a0bec3f348cb	Leaves extra budget for stylish weekend clothing .	Argument_for	train
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	abb7847d15ef0af76c106008777fa7ff	This would seem to indicate an overall trend rather than uniform-induced improvement .	NoArgument	train
school uniforms	http://vaccines.procon.org/view.answers.php?questionID=001606	http://web.archive.org/web/20160621003617/http://vaccines.procon.org:80/view.answers.php?questionID=001606	b3fff221b6b58e148fab9c9b3c37de3c	They should not be forced into vaccinating if they feel strongly against it .	NoArgument	val
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	3f8cd516af29dd9841f7d3d8cdb9f78f	What about the rights of children to express themselves through their clothing ?	Argument_against	train
school uniforms	https://en.wikipedia.org/wiki/School_uniform	http://web.archive.org/web/20161209024202/https://en.wikipedia.org/wiki/School_uniform	47b160add8631a5bfbd3b5296cb864cf	Uniforms are considered a form of discipline that schools use to control student behavior and often promote conventional gendered dress .	Argument_for	train
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	fa4ef55c8691b0fcf81ae9e6a4293086	In Long Beach the procedure for obtaining an opt out is simple .	NoArgument	train
school uniforms	http://www.greatschools.org/gk/articles/school-uniforms/	http://web.archive.org/web/20160718100150/http://www.greatschools.org:80/gk/articles/school-uniforms/	9efa795aea6ebe42e4c39c490c1740f8	Because , says Brunsma , “ It ’s desperately much more difficult to implement uniforms in high schools , and even middle schools , for student resistance is much , much higher .	Argument_against	test
school uniforms	https://www.creditdonkey.com/school-uniform-statistics.html	http://web.archive.org/web/20160316163320/http://www.creditdonkey.com/school-uniform-statistics.html	780a3c0ae72c32534cb3cc043a5f4f9c	You should consult your own professional advisors for such advice .	NoArgument	val
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	791f638b29a5597152559ba1a00ef118	China is trying to depart from the " drill and kill " test prep that Chinese educators admit has produced only " competent mediocrity . "	NoArgument	val
school uniforms	https://www.aclunc.org/our-work/know-your-rights/school-dress-codes-and-uniforms	http://web.archive.org/web/20160408220718/https://www.aclunc.org/our-work/know-your-rights/school-dress-codes-and-uniforms	b4c29fdbf306805a1d641388060a548a	Such policies could include ones that prohibit girls from wearing yoga pants and leg warmers or boys from having long hair .	NoArgument	train
school uniforms	https://www.publicschoolreview.com/blog/public-school-uniforms-the-pros-and-cons-for-your-child	http://web.archive.org/web/20170217055017/https://www.publicschoolreview.com/blog/public-school-uniforms-the-pros-and-cons-for-your-child	bcc1c34ba1c466a115d94ff814f40fd1	The Benefits of Public School Uniforms : Safer Learning Environment Many school administrators and parents believe that uniforms create a better learning environment at school .	Argument_for	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	8ca9bb36b3f1be9a650966a550a6dd7c	The abortion aspect of it should not be funded by government .	NoArgument	train
school uniforms	http://www.greatschools.org/gk/articles/school-uniforms/	http://web.archive.org/web/20160718100150/http://www.greatschools.org:80/gk/articles/school-uniforms/	802ecf0203b700a807a661c100a786e3	A 2004 book makes the case that uniforms do not improve school safety or academic discipline .	Argument_against	test
school uniforms	http://www.greatschools.org/gk/articles/school-uniforms/	http://web.archive.org/web/20160718100150/http://www.greatschools.org:80/gk/articles/school-uniforms/	c42e8534b3be017358afb6b5a90990d5	I was absolutely floored . ”	NoArgument	test
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	28256a533c4f8f6acec37095c78d0bd3	Arminta Jacobson , Founder and Director of the Center for Parent Education at the University of North Texas , stated that uniforms put " all kids on the same playing field in terms of their appearance .	Argument_for	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	94541f142bc06c16073ef76c45aaaf3f	Could I get an amen on this ?	NoArgument	test
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	072dfaa493556dccee7ede916bd91b83	School uniforms keep students focused on their education , not their clothes .	Argument_for	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	d788a2b067bb38ce351ed91fdc866664	A similar finding was discovered by the Office of Education , Evaluation , and Management of the Miami-Dade County .	NoArgument	test
