topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	99d826d67dc8740bef0a339acfee0bc5	I was troubled that PEAT MOSS asked , “ How can the government help reduce poverty ? ”	NoArgument	test
minimum wage	http://articles.chicagotribune.com/2014-03-03/business/ct-biz-0303-work-advice-huppke-20140303_1_minimum-wage-arindrajit-dube-future-increases	http://web.archive.org/web/20160414090023/http://articles.chicagotribune.com:80/2014-03-03/business/ct-biz-0303-work-advice-huppke-20140303_1_minimum-wage-arindrajit-dube-future-increases	e91492e2ce6925dbaec77ccacc08408a	Proponents of an increase argue that the fair thing to do for American workers is to increase the minimum wage and , ideally , tie it to inflation , thus removing future increases from the realm of politics .	Argument_for	train
minimum wage	http://www.procon.org/headline.php?headlineID=005303	http://web.archive.org/web/20160412111142/http://www.procon.org:80/headline.php?headlineID=005303	a4555970bac3d14710141c17f88c64df	The first federal minimum wage law was signed in 1938 .	NoArgument	val
minimum wage	http://www.newsmax.com/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	http://web.archive.org/web/20160505184453/http://www.newsmax.com:80/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	0828d96596002afba6f88bcb91d118db	Raising taxes to spend more on welfare is a political loser .	Argument_against	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	3afe18463767363632c22045d2fa9b5c	Forbes reported that an increase in the minimum wage has led to the closure of several Wal-Mart stores and the cancellation of promised stores yet to open .	Argument_against	test
minimum wage	http://www.cnbc.com/2016/01/27/franchisees-fight-back-against-15-wages.html	http://web.archive.org/web/20160322084015/http://www.cnbc.com/2016/01/27/franchisees-fight-back-against-15-wages.html	1ed3d0cd63f0f32b8189e9854a800cda	This trend was more pronounced in the fast food and hotel sectors — more than 80 percent of franchised fast food owners said they would be more likely to reduce hiring , versus 58 percent of non-fast-food restaurant owners .	Argument_against	train
minimum wage	http://www.usnews.com/news/articles/2013/02/15/americas-complicated-minimum-wage-argument	http://web.archive.org/web/20151025101646/http://www.usnews.com/news/articles/2013/02/15/americas-complicated-minimum-wage-argument	d29f15a5bf597b2924db6c7925fa2656	How about we just raise it to $ 15 per hour ?	NoArgument	train
minimum wage	http://www.economist.com/blogs/economist-explains/2014/01/economist-explains-11	http://web.archive.org/web/20160506161651/http://www.economist.com:80/blogs/economist-explains/2014/01/economist-explains-11	8b41d4cab9702f44be4d1b0af7d7d272	Given expanding opportunities for automation , firms may seize on higher wage-floors as an excuse to reorganise production and shed jobs .	Argument_against	train
minimum wage	http://www.investopedia.com/articles/07/minimum_wage.asp	http://web.archive.org/web/20160504063337/http://www.investopedia.com:80/articles/07/minimum_wage.asp	9afee60ef8aa448792185316e775f18f	( To read more about inflation , see All About Inflation , The Importance Of Inflation And GDP and Curbing The Effects Of Inflation . )	NoArgument	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	5074c3c87435d4b571407d4601983427	Not everyone can be managers , and the answer to those who ca n’t is n’t “ LET THEM STARVE , FUCK THE MEEK . ”	Argument_for	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	711c3752d7afb8be3dbb08a7a481057a	We ’ll bring you the latest updates from the trail , as events unfold .	NoArgument	train
minimum wage	http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	http://web.archive.org/web/20160912121750/http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	8fd0eaf07e82bc4ea256d7eed5edafc3	Some economists stress that a wage hike should be done incrementally .	Argument_for	train
minimum wage	http://www.kiro7.com/news/local/supporter-of-minimum-wage-initiative-also-echoes-opponents-arguments/424456973	http://web.archive.org/web/20160818191906/http://www.kiro7.com/news/local/supporter-of-minimum-wage-initiative-also-echoes-opponents-arguments/424456973	9bc2327cac06884c9bec841c1a90af1b	And he echoed critics who decry a one-size-fits-all minimum wage .	Argument_against	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	e28d64cbeff859e20a00af968981a1ce	A Torch Kept Lit , edited by the Fox News correspondent James Rosen , chronicles notable obituaries written by WFB , as Buckley ’s fans often call him .	NoArgument	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	950fcc7f481341ac1806ec3ab2a947f5	Again , Sabia and Burkhauser see these numbers as an argument against raising the minimum wage .	Argument_against	train
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	62d238283ccb93ab5437638bf40c3afe	A 2013 report from the Congressional Budget Office estimated that 16.5 million low-wage workers would benefit from a $ 10.10-per-hour wage , including 900,000 workers who would climb above the poverty threshold .	Argument_for	train
minimum wage	http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	http://web.archive.org/web/20161021154522/http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	042a54428ddf2c078353476285441ff4	But it did n’t turn out that way .	NoArgument	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	f3efc57d5a04424c0903cb771d8714be	However , even under these assumptions , just 10.9 % ( $ 439 million ) of these benefits will be received by the working poor ( column 2 ) , and 24.6 % of the benefits will be received by workers living in poor or near-poor households .	Argument_against	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	4d6f65ff84550415c41c728b34a4b67a	Despite decades of experience and economic research , debates about the costs and benefits of minimum wages continue today .	NoArgument	train
minimum wage	http://www.cnbc.com/2016/01/27/franchisees-fight-back-against-15-wages.html	http://web.archive.org/web/20160322084015/http://www.cnbc.com/2016/01/27/franchisees-fight-back-against-15-wages.html	fadcc6ae62498c37ac709d32bdd842db	The survey of more than 600 businesses found franchisees are more likely to take " offsetting steps including reducing staff , reducing hours and using automation to manage the increased labor costs caused by minimum wage increases " than are nonfranchised businesses .	Argument_against	train
minimum wage	http://occupytheory.org/list-of-pros-and-cons-of-a-minimum-wage-increase/	http://web.archive.org/web/20160415184740/http://occupytheory.org:80/list-of-pros-and-cons-of-a-minimum-wage-increase/	d36160a8a87e6d4ea511630b8206523a	Many companies may start looking to outsource , which means hiring people from other countries to do the same work for a different cost that is customary in their country .	Argument_against	train
minimum wage	http://articles.chicagotribune.com/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	http://web.archive.org/web/20160405172900/http://articles.chicagotribune.com:80/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	2f9711b0e2205c4cbd0f3914dbe25045	And it has some unintended consequences , potentially . "	NoArgument	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	a8a7f2153644193169bb2e5f325f7a3e	First , many people who live in poverty do not work , and would thus be unaffected by an increase in the minimum wage .	Argument_against	train
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	97bd74afb9fe64016318d57fe4fef43d	Costco ’s starting wage for employees is $ 11.50 an hour , and their average wage is nearly $ 21 an hour .	NoArgument	train
minimum wage	http://justcapital.com/just-matters-blog/2016/4/20/3-reasons-for-against-minimum-wage	http://web.archive.org/web/20160822215624/http://justcapital.com/just-matters-blog/2016/4/20/3-reasons-for-against-minimum-wage	04f69776cbed26a4791ce723d48d8890	With an estimated 9 million people making as little as $ 9/hour in these two states , the immediate effects of the wage increases are undeniable .	Argument_for	train
minimum wage	http://nlcatp.org/9-critical-pros-and-cons-of-the-minimum-wage/	http://web.archive.org/web/20160418233321/http://nlcatp.org:80/9-critical-pros-and-cons-of-the-minimum-wage/	adf00c07ff9951e7d1bafa966c4ed7d5	As a matter of fact minimum wage has always been the subject of huge debate .	NoArgument	train
minimum wage	http://articles.chicagotribune.com/2014-03-03/business/ct-biz-0303-work-advice-huppke-20140303_1_minimum-wage-arindrajit-dube-future-increases	http://web.archive.org/web/20160414090023/http://articles.chicagotribune.com:80/2014-03-03/business/ct-biz-0303-work-advice-huppke-20140303_1_minimum-wage-arindrajit-dube-future-increases	3fb949fb47780ae4500b3fc8e2e8c7de	Cooper said the minimum wage in 1968 was about $ 9.40 in today 's dollars : " So that means that today , America 's lowest paid workers are being paid about 23 percent less than they were 45 years ago . "	Argument_for	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	86abfd2a26c6336c3e25fac8cf4dcb53	On Monday night O’Reilly went on The Late Show With Stephen Colbert to talk about the state of the Republican Party and Fox News .	NoArgument	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	3a17edcb6cc2f68c9310993e78c62491	Close Skip to article in Skip Ad >	NoArgument	train
minimum wage	http://www.newsmax.com/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	http://web.archive.org/web/20160505184453/http://www.newsmax.com:80/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	09b324d3c669bbdecbb0b5cd9cf36a7f	A post by David Henderson cited by the chairman of the Harvard Economics Department , Greg Mankiw , points out that a lot of minimum wage earners are second or third-job holders in households with other income .	Argument_for	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	dbe1528d5d328c1aa44d88c698b4d279	For a complete list of global wages see : List of minimum wages by country .	NoArgument	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	6dee8eabfb0626eee5800e7b3537888b	Furthermore , 60 % of small business owners think raising the minimum wage would hurt most small business owners .	Argument_against	train
minimum wage	http://www.procon.org/headline.php?headlineID=005303	http://web.archive.org/web/20160412111142/http://www.procon.org:80/headline.php?headlineID=005303	28a5d5059fa6d6903255f3bdc4777910	The first to cover men was introduced in 1937 in Oklahoma .	NoArgument	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	ab94a1d71b310f6bb94add75a4e30f38	To combat this , the DOL put out a fact sheet with “ common myths ” about raising the minimum wage , disputing many claims and offering new insights into the proposal .	Argument_for	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	5026baeeeb60c1a95c5bff2661b1fd5e	While the President and his supporters claim that this increase would greatly benefit the economy and result in no loss of jobs , the opposition claims that this would be detrimental to minimum wage employees , resulting in 500,000 fewer jobs .	NoArgument	test
minimum wage	http://nlcatp.org/9-critical-pros-and-cons-of-the-minimum-wage/	http://web.archive.org/web/20160418233321/http://nlcatp.org:80/9-critical-pros-and-cons-of-the-minimum-wage/	29d780f3538355b68d3a0d4fe4ab69aa	It is a way to protect workers from less than fair employers .	Argument_for	train
minimum wage	http://www.upworthy.com/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	http://web.archive.org/web/20160113050249/http://www.upworthy.com:80/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	7ec496f152f57554f3251963ae839b91	Chrisanna 's story is not unique .	NoArgument	train
minimum wage	http://www.truth-out.org/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	http://web.archive.org/web/20160308024602/http://www.truth-out.org:80/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	5b8ce3f62fe99ba79b3aa3394bacd49e	This would n’t be the last the American public would hear of this rhetoric .	NoArgument	train
minimum wage	http://bizbeatblog.dallasnews.com/2016/04/ca-and-ny-minimum-wages-may-bolster-texas-argument-economist-says.html/	http://web.archive.org/web/20160504181948/http://bizbeatblog.dallasnews.com:80/2016/04/ca-and-ny-minimum-wages-may-bolster-texas-argument-economist-says.html/	2c1234dd1f736c54a31070c957cd7f22	“ This intensifies the business climate differential between Texas and these other large states , ” she said , adding that roughly a third of Texas ’ domestic migrants come from California and New York .	NoArgument	train
minimum wage	https://americansforprosperity.org/minimum-wage-more-harm-than-good/	http://web.archive.org/web/20160909185008/https://americansforprosperity.org/minimum-wage-more-harm-than-good/	da9a4dc696ba21c6be2459512de4810a	Although the President may have good intensions , raising the minimum wage does not help low-skilled and unemployed Americans .	Argument_against	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	e7cdce3a99123dd37bb97310dc4b2dad	This boost in demand for goods and services will help stimulate the economy and help create opportunities . "	Argument_for	test
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	2437361b07c50a2c2629124c53303386	Reduced desire for career advancement : Finally , whereas a pay raise may boost workers ' morale , it could damage their drive for self-betterment , further impeding the opportunity of low-wage workers to improve their socioeconomic outlook .	Argument_against	train
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	c62589e703a83bbcaf78c5f5ee8639d5	This works in two ways : for one , when workers are paid more , they spend more , which drives up demand and increases economic activity .	Argument_for	val
minimum wage	http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	http://web.archive.org/web/20160831152721/http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	0ea6b2ff7a72eb46be44d2d02a78ca01	" If you were to prevail here , have n't we effectively created a process of initiative for the citizens of Minneapolis ? "	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	2d7dbf7f7232abda5c2c6dac59c039dc	The study showed a correlation , but did not claim to prove causation .	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	c12bc46662f9a417dc22bb8e5abd99d0	The Institute for Policy Studies estimated in 2012 that personal income has grown by 100.6 % since 1968 , while the minimum wage has stagnated : " If our standard for minimum wages had kept pace with overall income growth in the American economy , it would now be $ 21.16 per hour . "	Argument_for	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	06b002d35890cfcc7f4f31f3938be67c	Companies can be more selective in those whom they employ thus the least skilled and least experienced will typically be excluded .	Argument_against	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	029aaded0ba17c7fa1b45303bde243ec	In Rawlins County , Kansas , where rental costs are some of the most affordable in the country , a living wage including housing costs for one person with no dependents is estimated by the Massachusetts Institute of Technology to be $ 9.35 , 25.3 % higher than the federal minimum wage and the state minimum wage of Kansas .	Argument_for	test
minimum wage	http://www.cc.com/video-clips/ddm404/the-daily-show-with-jon-stewart-wage-against-the-machine	http://web.archive.org/web/20160429010550/http://www.cc.com:80/video-clips/ddm404/the-daily-show-with-jon-stewart-wage-against-the-machine	1259e169cf6d1a2a8e9b4b18b4624100	THE HIGHER YOU MAKE THE MINIMUMWAGE THE MORE JOBS ARE GON NA BEDESTROYED .	Argument_against	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	b6028c25d1a2789c10ce0070bfa539e9	Then fuck you , we should pay them what they ’re worth to society — which sure as hell is n’t $ 7.50 / hour .	Argument_for	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	d0ae060d79079a8b11620da074a909e2	This assumption has been questioned .	NoArgument	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	8b16cd7ccec4423964a06339c2d73f2a	They take on this challenge when they have no choice — they ’d much prefer to hire workers who are already fully qualified to take on demanding jobs than to nurture talent in-house .	NoArgument	val
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	af54718516144d5f053bebf897bec741	I think you should educate yourself on the topic and then come back to this .	NoArgument	test
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	7481190155fb3392e17bc30bb7ef4e24	But why would a business choose to pay its workers more ?	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	540f7b65472f8f254b7144b0b594e475	Costly technology that increases business efficiency is more appealing as the price of labor increases .	Argument_for	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	d5d62ff5bae7e6da085d6cbc72f713a8	Since higher wages increase the quantity supplied , the supply of labor curve is upward sloping , and is shown as a line moving up and to the right .	Argument_for	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	34ccad344f84d21e7581057c206a28cc	Do yourself a favor and click that link if you have n’t read it before ; I promise it ’s well worth your time .	NoArgument	train
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	8c4170662c32e69157ed346b19ea0032	You 'll often find him writing about Obamacare , marijuana , drug and device development , Social Security , taxes , retirement issues and general macroeconomic topics of interest .	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	9f4d4123d546870ddec9ad82a61b709f	By 1992 the survey found 79 % of economists in agreement with that statement , and by 2000 , 45.6 % were in full agreement with the statement and 27.9 % agreed with provisos ( 73.5 % total ) .	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	6f02b76d02b14b8c78803abc932ea5a2	According to a 2013 poll by Oxfam America , 66 % of US workers earning less than $ 10 an hour report that they " just meet " or " do n't even have enough to meet " their basic living expenses , and 50 % say that they are frequently worried about affording basic necessities such as food .	Argument_for	test
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	76fa33e7d9f0e7fffc47802a3a6c9d46	The issue was again reignited last week when the largest retailer in the world , Wal-Mart ( NYSE : WMT ) , announced a radical plan to boost hourly pay for about 500,000 full - and part-time associates to $ 9 by April 2015 and to $ 10 by Feb. 2016 from the current federal minimum wage .	NoArgument	train
minimum wage	http://articles.chicagotribune.com/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	http://web.archive.org/web/20160405172900/http://articles.chicagotribune.com:80/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	bcff17091dffab686d71496eaa855c0d	Opponents of boosting the minimum wage focus mainly on the potentially detrimental side effects , like job reduction , and a rise in the cost of consumer goods and services .	Argument_against	train
minimum wage	http://www.newsmax.com/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	http://web.archive.org/web/20160505184453/http://www.newsmax.com:80/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	13d9269b32c0c15249d57e6e3005d8f2	If the point of raising the minimum wage is to provide a “ living wage , ” why should the minimum wage in low-cost areas such as Texas or Oklahoma be the same as in high-cost areas such as San Francisco or Manhattan ?	Argument_against	val
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	e14f82ff886c900a2f735670cf5c7f3f	When powerful actors withhold that legitimacy , the system crumbles .	NoArgument	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	b40aaae252a12364a911359aa1489fdd	Fry cooks slack off .	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	3a0586138a38adfa72f4f46f0e7f0f94	So , while some employees may be making slightly more money , others will be left unemployed .	Argument_against	test
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	4120a4061802edded6e2a68fc5018c13	According to a Federal Reserve Bank of Chicago study , “ 10 percent increase in the minimum wage lowers low skill employment by 2 to 4 percent and total restaurant employment by 1 to 3 percent . ”	Argument_against	test
minimum wage	http://nlcatp.org/9-critical-pros-and-cons-of-the-minimum-wage/	http://web.archive.org/web/20160418233321/http://nlcatp.org:80/9-critical-pros-and-cons-of-the-minimum-wage/	4fb7319bd249b27554cebad14f813c42	Minimum wage is meant as an entry level pay minimum .	Argument_for	val
minimum wage	http://www.cc.com/video-clips/ddm404/the-daily-show-with-jon-stewart-wage-against-the-machine	http://web.archive.org/web/20160429010550/http://www.cc.com:80/video-clips/ddm404/the-daily-show-with-jon-stewart-wage-against-the-machine	d0a287339809aa4461eac3660ca260ce	>> I 'M 48 YEARS OLD .	NoArgument	train
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	a62b7fc716218796d242bec089a971c5	They 've been uusing undocumented immigrants for DECADES ( in violation of the law ) to keep wages down , and unions out .	Argument_for	train
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	8af23bba8c9266bb04899857f2f64eae	There was a bigger divide regarding indexing or “ inflation-proofing ” the minimum wage .	NoArgument	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	3870847b95c40632059c2d8b0e9f7755	CARSON : I would not raise it .	Argument_against	train
minimum wage	http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	http://web.archive.org/web/20161111223058/http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	d8ae7175901a09e356bde21c8feb9698	But we could do so much better if we were willing to spend some money .	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	843b7d138a26bce0c25f27a1371f8de2	But proponents of the minimum wage hold that the situation is much more complicated than the basic theory can account for .	NoArgument	train
minimum wage	http://articles.chicagotribune.com/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	http://web.archive.org/web/20160405172900/http://articles.chicagotribune.com:80/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	55f9a8e5afbed28374c98c000a518019	I think the EITC and education are two pragmatic tools that are being overshadowed by our focus on the politically attractive minimum wage .	Argument_against	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	24f5eea120bfee2787999701d0421bcb	Experiments on Basic Income and NIT in Canada and the USA show that people spent more time studying while the program was running .	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	baa2049666a1eb7dee814a3cb58a042e	This is because , as the wage rate rises , it becomes more expensive for firms to hire workers and so firms hire fewer workers ( or hire them for fewer hours ) .	Argument_against	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	95a2d75cf3cd3457d3f874754460a776	My view is that the labor market is changing in ways that make huge minimum wage hikes , like the one backed by the Fight for 15 movement , very dangerous .	Argument_against	train
